iy	id	it	imin	qn	qh	qe	qs	qf	U	RH	Tair	pres	rain	kdown	snow	ldown	fcld	wuh	xsmd	lai	kdiff	kdir	wdir
2015	3	17	0	-23.77	-999.	-999.	-999.	-999.	5.42	85.18	5.03	101.42	0.00	0.15	-999.	316.65	-999.	-999.	-999.	-999.	-999.	-999.	358.50
2015	3	18	0	-44.99	-999.	-999.	-999.	-999.	4.04	82.98	4.62	101.54	0.00	0.06	-999.	291.59	-999.	-999.	-999.	-999.	-999.	-999.	179.50
2015	3	19	0	-77.94	-999.	-999.	-999.	-999.	2.47	82.93	4.52	101.66	0.00	0.00	-999.	254.90	-999.	-999.	-999.	-999.	-999.	-999.	351.50
2015	3	20	0	-51.60	-999.	-999.	-999.	-999.	2.64	82.85	4.33	101.87	0.00	0.00	-999.	281.12	-999.	-999.	-999.	-999.	-999.	-999.	323.00
2015	3	21	0	-74.43	-999.	-999.	-999.	-999.	2.70	84.29	3.96	102.07	0.00	0.00	-999.	255.51	-999.	-999.	-999.	-999.	-999.	-999.	312.00
2015	3	22	0	-75.65	-999.	-999.	-999.	-999.	2.43	82.98	4.20	102.18	0.00	0.00	-999.	254.12	-999.	-999.	-999.	-999.	-999.	-999.	278.50
2015	3	23	0	-45.77	-999.	-999.	-999.	-999.	2.52	84.67	3.78	102.30	0.00	0.00	-999.	283.92	-999.	-999.	-999.	-999.	-999.	-999.	303.50
2015	4	0	0	-64.28	-999.	-999.	-999.	-999.	2.63	86.34	3.60	102.38	0.00	0.00	-999.	264.64	-999.	-999.	-999.	-999.	-999.	-999.	292.00
2015	4	1	0	-76.38	-999.	-999.	-999.	-999.	1.95	85.71	3.61	102.40	0.00	0.00	-999.	251.01	-999.	-999.	-999.	-999.	-999.	-999.	270.50
2015	4	2	0	-78.60	-999.	-999.	-999.	-999.	1.63	85.98	3.64	102.45	0.00	0.00	-999.	248.87	-999.	-999.	-999.	-999.	-999.	-999.	259.00
2015	4	3	0	-80.42	-999.	-999.	-999.	-999.	1.57	84.81	3.65	102.53	0.00	0.00	-999.	246.61	-999.	-999.	-999.	-999.	-999.	-999.	308.00
2015	4	4	0	-81.05	-999.	-999.	-999.	-999.	1.43	83.01	3.47	102.56	0.00	0.00	-999.	245.21	-999.	-999.	-999.	-999.	-999.	-999.	345.00
2015	4	5	0	-81.56	-999.	-999.	-999.	-999.	1.14	82.60	3.54	102.59	0.00	0.00	-999.	245.01	-999.	-999.	-999.	-999.	-999.	-999.	225.50
