%iy  id  it imin Q*      QH      QE      Qs      Qf      Wind  RH    Td    press  rain Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2004 80  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 8.20  91.30 3.40  98.32  1.10 22.00  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 8.50  86.60 4.60  98.42  0.30 51.70  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 7.80  81.60 5.30  98.53  0.00 110.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 8.70  81.10 5.50  98.58  0.00 116.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 9.70  78.50 6.10  98.64  0.00 303.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 10.30 73.50 6.50  98.68  0.00 387.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 9.80  70.90 6.70  98.70  0.00 481.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 9.60  73.10 6.30  98.67  0.00 407.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 8.50  73.80 6.00  98.63  0.00 397.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.70  71.80 5.70  98.56  0.00 204.80 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.40  68.80 5.30  98.42  0.00 45.10  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.70  74.10 4.60  98.25  0.00 4.10   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.20  81.30 4.10  98.02  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.00  86.80 4.00  97.80  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.60  89.10 3.70  97.58  0.20 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.90  91.30 2.90  97.43  0.70 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 80  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.70  92.50 2.30  97.32  1.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  0  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  94.00 1.90  97.21  0.60 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  1  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.20  94.60 1.40  97.14  0.40 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  2  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.90  94.00 1.50  97.12  0.40 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  3  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  91.50 1.80  97.17  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  4  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.30  93.60 1.90  97.27  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  5  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.30  94.30 2.00  97.36  0.00 0.10   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  6  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.10  92.30 1.80  97.46  0.00 5.60   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.20  90.60 1.90  97.57  0.00 38.20  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.50  85.70 2.10  97.68  0.00 67.20  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.30  79.40 2.50  97.79  0.00 136.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.20  76.30 2.60  97.90  0.00 145.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.20  72.60 3.10  98.00  0.00 298.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.20  66.80 4.90  98.10  0.00 329.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.60  69.30 4.90  98.20  0.00 193.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  79.40 4.40  98.28  0.20 94.80  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  75.90 5.40  98.32  0.00 117.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.40  77.50 5.30  98.35  0.00 188.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  72.30 5.80  98.37  0.00 118.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  81.00 4.90  98.41  0.00 6.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.60  85.80 4.70  98.43  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  87.50 4.40  98.47  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.00  88.00 4.10  98.51  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.20  88.70 4.20  98.54  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 81  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.90  89.40 4.10  98.60  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  0  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.40  89.00 4.20  98.64  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  1  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.10  89.40 4.20  98.66  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  2  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.40  89.50 4.20  98.69  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  3  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  90.10 3.90  98.75  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  4  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.00  91.00 3.80  98.82  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  5  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.80  92.10 3.70  98.86  0.00 0.10   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  6  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.00  93.20 3.90  98.92  0.00 15.50  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.00  93.00 4.20  98.97  0.60 41.90  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.70  89.90 4.40  99.03  0.30 95.60  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.60  90.60 4.70  99.08  0.10 150.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  88.70 4.90  99.13  0.30 240.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.60  87.40 4.90  99.18  0.00 250.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.40  82.50 5.40  99.25  0.00 309.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.40  73.10 6.70  99.29  0.00 617.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.70  77.00 5.80  99.33  0.00 346.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.20  86.70 4.00  99.38  0.10 69.40  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.00  91.50 3.40  99.45  0.70 34.00  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.10  91.20 3.20  99.52  0.70 12.20  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.30  91.80 2.60  99.59  1.30 0.70   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.30  93.00 1.80  99.66  0.70 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  93.80 1.80  99.71  0.20 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.20  94.30 1.70  99.76  0.10 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.80  94.50 1.80  99.82  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 82  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.70  94.30 1.70  99.88  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  0  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.70  94.60 1.70  99.94  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  1  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.20  94.80 1.80  100.02 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  2  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.20  94.70 1.70  100.09 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  3  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.20  94.70 1.50  100.15 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  4  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.70  93.80 1.60  100.21 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  5  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.80  90.30 1.70  100.29 0.00 0.10   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  6  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  88.50 1.40  100.38 0.00 8.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.80  87.90 1.50  100.47 0.00 44.20  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.20  86.60 1.70  100.56 0.00 79.20  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.30  84.40 1.80  100.65 0.00 118.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.10  81.80 1.80  100.73 0.00 189.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.30  77.90 2.50  100.80 0.00 270.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  75.60 2.70  100.88 0.00 225.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  71.90 3.10  100.94 0.00 289.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  68.00 3.80  100.98 0.00 223.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  70.80 3.50  101.03 0.00 93.20  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.60  69.90 3.40  101.11 0.00 46.30  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.50  73.20 3.00  101.17 0.00 16.70  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.60  74.50 2.50  101.26 0.00 5.60   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  78.40 1.90  101.32 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  81.90 1.00  101.39 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.10  85.00 0.60  101.44 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.30  87.50 0.00  101.50 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 83  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 1.50  88.50 -0.40 101.54 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  0  0    -999.00 -999.00 -999.00 -999.00 -999.00 1.80  89.40 -0.70 101.56 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  1  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.00  90.40 -1.00 101.59 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  2  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  91.40 -1.10 101.63 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  3  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.50  92.10 -1.10 101.65 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  4  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.50  92.20 -1.20 101.70 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  5  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.00  90.90 -0.80 101.70 0.00 0.60   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  6  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.30  90.40 -0.80 101.73 0.00 40.00  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.40  87.90 0.00  101.78 0.00 135.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  81.20 1.10  101.82 0.00 227.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.60  67.50 2.00  101.84 0.00 346.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  63.50 2.10  101.88 0.00 214.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.50  61.80 2.60  101.89 0.00 353.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.70  59.30 2.80  101.89 0.00 311.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  56.60 2.80  101.86 0.00 314.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.20  55.50 3.00  101.84 0.00 423.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.20  56.10 2.60  101.80 0.00 220.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  54.70 2.30  101.79 0.00 131.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  58.40 2.00  101.80 0.00 48.90  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  65.50 1.40  101.83 0.00 7.10   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.80  71.00 1.20  101.85 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  73.00 0.60  101.85 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.10  76.10 0.30  101.84 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  80.50 0.00  101.83 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 84  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.40  80.00 -0.30 101.81 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  0  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.00  81.40 -0.70 101.78 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  1  0    -999.00 -999.00 -999.00 -999.00 -999.00 1.80  82.30 -1.00 101.78 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  2  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.20  85.10 -1.90 101.77 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  3  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.20  86.90 -2.30 101.76 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  4  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  86.30 -2.70 101.74 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  5  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.10  85.50 -2.90 101.75 0.00 1.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  6  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.50  82.70 -2.80 101.77 0.00 44.80  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.10  75.20 -1.80 101.79 0.00 136.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  66.60 -0.70 101.79 0.00 232.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  60.50 0.70  101.78 0.00 379.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.10  58.70 1.30  101.78 0.00 398.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.70  53.00 1.90  101.76 0.00 447.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.80  53.40 2.40  101.76 0.00 449.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.90  50.80 2.30  101.75 0.00 333.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.90  49.80 2.30  101.74 0.00 241.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.70  53.80 2.30  101.74 0.00 149.80 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.90  57.40 2.10  101.74 0.00 163.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.20  60.40 1.70  101.75 0.00 46.10  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.30  61.70 1.30  101.78 0.00 9.80   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  63.10 0.80  101.81 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 85  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.20  64.90 -0.20 101.82 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
