Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2013    1    6   35   1.2743    0.0000    0.0000  337.4024  368.6540   11.2200  -31.2516   79.1763  -44.8466   78.0265   14.7448   0.000000   0.000000   0.001786   0.000000  -0.001786  -0.001831  2799.0720   0.022047   0.000054   29.5844  103.4937  110.2636    0.1304    0.5792    0.0680    0.6960  -388.2872   32.0956    9.0849    8.2244    2.8900
2013    1    6   40   1.2778    0.0000    0.0000  337.3007  368.5987   11.2100  -31.2980   82.4228  -44.8654   80.9579   15.0324   0.000000   0.000000   0.001820   0.000000  -0.001820  -0.001865  2799.0701   0.021710   0.000053   29.5843  102.7690  111.1777    0.1304    0.5787    0.0680    0.6948  -372.8506   33.3809    8.9928    8.2179    2.8798
2013    1    6   45   1.2812    0.0000    0.0000  337.1213  368.4895   11.1900  -31.3681   85.6694  -44.8946   83.8797   15.3161   0.000000   0.000000   0.001855   0.000000  -0.001855  -0.001899  2799.0682   0.021372   0.000052   29.5843  102.0489  112.0929    0.1304    0.5780    0.0680    0.6936  -358.4610   34.6661    8.8909    8.2060    2.8696
2013    1    6   50   1.2847    0.0100    0.0013  336.9541  368.3818   11.1701  -31.4190   88.9160  -44.9129   87.7690   14.6409   0.000000   0.000000   0.001773   0.000000  -0.001773  -0.001816  2799.0664   0.021123   0.000051   29.5842  101.3336  113.0095    0.1304    0.5773    0.0680    0.6924  -344.9602   35.9514    8.7624    8.1973    2.8594
2013    1    6   55   1.2882    0.0100    0.0013  336.8404  368.3256   11.1601  -31.4765   92.1625  -44.9330   90.6983   14.9207   0.000000   0.000000   0.001807   0.000000  -0.001807  -0.001849  2799.0645   0.020874   0.000051   29.5842  100.6230  113.9277    0.1304    0.5767    0.0680    0.6912  -332.3144   37.2367    8.6698    8.1909    2.8490
2013    1    7    0   1.2917    0.0100    0.0013  336.6733  368.2173   11.1401  -31.5353   95.4091  -44.9524   93.6341   15.1921   0.000000   0.000000   0.001840   0.000000  -0.001840  -0.001882  2799.0627   0.020625   0.000050   29.5841   99.9173  114.8479    0.1304    0.5761    0.0680    0.6899  -320.4166   38.5219    8.5669    8.1790    2.8387
2013    1    7    5   1.2951    0.0100    0.0013  336.5597  368.1612   11.1301  -31.5928   96.9992  -44.9701   95.0568   15.3198   0.000000   0.000000   0.001855   0.000000  -0.001855  -0.001896  2799.0608   0.020378   0.000049   29.5841   99.2163  115.7703    0.1304    0.5754    0.0680    0.6892  -314.8563   39.1514    8.5166    8.1731    2.8334
2013    1    7   10   1.2986    0.0100    0.0013  336.3927  368.0529   11.1101  -31.6515   98.5894  -44.9870   96.4906   15.4343   0.000000   0.000000   0.001869   0.000000  -0.001869  -0.001910  2799.0588   0.020132   0.000049   29.5841   98.5197  116.6951    0.1304    0.5748    0.0680    0.6873  -307.7186   39.7808    8.4527    8.1617    2.8220
2013    1    7   15   1.3021    0.0100    0.0013  336.2792  367.9968   11.1001  -31.7089  100.1795  -45.0018   97.9168   15.5557   0.000000   0.000000   0.001884   0.000000  -0.001884  -0.001924  2799.0569   0.019889   0.000048   29.5840   97.8266  117.6226    0.1304    0.5741    0.0680    0.6853  -300.8055   40.4103    8.3987    8.1557    2.8107
2013    1    7   20   1.3056    0.0200    0.0026  336.1123  367.8892   11.0803  -31.7595  101.7697  -45.0120   99.3519   15.6702   0.000000   0.000000   0.001897   0.000000  -0.001897  -0.001937  2799.0550   0.019647   0.000047   29.5840   97.1355  118.5530    0.1304    0.5735    0.0680    0.6834  -294.0826   41.0397    8.3346    8.1444    2.7993
2013    1    7   25   1.3090    0.0200    0.0026  335.9334  367.7802   11.0603  -31.8293  103.3598  -45.0302  100.7745   15.7862   0.000000   0.000000   0.001911   0.000000  -0.001911  -0.001951  2799.0530   0.019407   0.000046   29.5839   96.4433  119.4865    0.1304    0.5728    0.0680    0.6814  -287.5784   41.6692    8.2705    8.1331    2.7879
2013    1    7   30   1.3125    0.0200    0.0026  335.8321  367.7249   11.0503  -31.8754  104.9500  -45.0355  102.2061   15.9040   0.000000   0.000000   0.001926   0.000000  -0.001926  -0.001964  2799.0511   0.019169   0.000046   29.5839   95.7435  120.4234    0.1304    0.5723    0.0680    0.6795  -281.2488   42.2987    8.2160    8.1271    2.7764
2013    1    7   35   1.3160    0.6300    0.0822  335.7013  367.6615   11.0390  -31.4123  106.5401  -44.7863  103.8680   16.0462   0.000000   0.000000   0.001943   0.000000  -0.001943  -0.001981  2799.0491   0.018931   0.000045   29.5838   95.0524  121.3638    0.1304    0.5720    0.0680    0.6764  -273.0570   42.9281    8.1504    8.1204    2.7590
2013    1    7   40   1.3194    1.8600    0.2425  335.6306  367.6451   11.0366  -30.3971  108.1303  -44.2565  105.7823   16.2074   0.000000   0.000000   0.001962   0.000000  -0.001962  -0.002000  2799.0471   0.018691   0.000045   29.5838   94.2749  122.3080    0.1304    0.5724    0.0680    0.6708  -261.6636   43.5575    8.0794    8.1182    2.7294
2013    1    7   45   1.3229    3.0900    0.4029  335.5478  367.6280   11.0342  -29.3931  109.7204  -43.7200  107.6722   16.3752   0.000000   0.000000   0.001983   0.000000  -0.001983  -0.002020  2799.0451   0.018449   0.000044   29.5837   93.4577  123.2561    0.1304    0.5727    0.0680    0.6665  -252.2506   44.1870    8.0121    8.1161    2.7060
2013    1    7   50   1.3264    4.3200    0.5633  335.5305  367.6638   11.0418  -28.3766  111.3106  -43.1656  109.5530   16.5465   0.000000   0.000000   0.002003   0.000000  -0.002003  -0.002040  2799.0430   0.018206   0.000043   29.5837   92.5834  124.2084    0.1304    0.5731    0.0680    0.6621  -243.2298   44.8165    7.9544    8.1194    2.6824
2013    1    7   55   1.3299    5.5400    0.7224  335.4598  367.6468   11.0392  -27.3694  112.9007  -42.6034  111.4314   16.7033   0.000000   0.000000   0.002022   0.000000  -0.002022  -0.002058  2799.0410   0.017960   0.000043   29.5837   91.7461  125.1651    0.1304    0.5735    0.0680    0.6565  -233.2238   45.4459    7.8822    8.1172    2.6527
2013    1    8    0   1.3333    6.7700    0.8828  335.3771  367.6297   11.0368  -26.3655  114.4909  -42.0307  113.2891   16.8670   0.000000   0.000000   0.002042   0.000000  -0.002042  -0.002077  2799.0389   0.017714   0.000042   29.5836   91.0596  126.1263    0.1304    0.5738    0.0680    0.6522  -224.9741   46.0753    7.8141    8.1151    2.6290
2013    1    8    5   1.3368    8.0000    1.0432  335.2944  367.6127   11.0344  -25.3615  113.4971  -41.4461  112.7924   16.7892   0.000000   0.000000   0.002033   0.000000  -0.002033  -0.002067  2799.0368   0.017468   0.000041   29.5836   90.5020  127.0922    0.1304    0.5741    0.0680    0.6469  -220.5163   45.6817    7.8087    8.1137    2.6042
2013    1    8   10   1.3403    9.2300    1.2036  335.2237  367.5964   11.0321  -24.3463  112.5032  -40.8439  112.2976   16.7032   0.000000   0.000000   0.002022   0.000000  -0.002022  -0.002057  2799.0348   0.017224   0.000041   29.5835   89.9892  128.0630    0.1304    0.5745    0.0680    0.6403  -214.8355   45.2881    7.7990    8.1124    2.5732
2013    1    8   15   1.3438   10.4500    1.3627  335.1411  367.5787   11.0295  -23.3504  111.5094  -40.2389  111.7755   16.6224   0.000000   0.000000   0.002012   0.000000  -0.002012  -0.002046  2799.0327   0.016981   0.000040   29.5835   89.4763  129.0388    0.1304    0.5748    0.0680    0.6350  -210.5314   44.8945    7.7940    8.1109    2.5484
2013    1    8   20   1.3472   11.6800    1.5231  335.1237  367.6146   11.0371  -22.3340  110.5155  -39.6120  111.2474   16.5462   0.000000   0.000000   0.002003   0.000000  -0.002003  -0.002036  2799.0307   0.016739   0.000040   29.5835   88.9529  130.0197    0.1304    0.5752    0.0680    0.6297  -206.2844   44.5009    7.7992    8.1150    2.5235
2013    1    8   25   1.3507   12.9100    1.6835  335.0531  367.5984   11.0347  -21.3188  109.5217  -38.9736  110.7194   16.4570   0.000000   0.000000   0.001992   0.000000  -0.001992  -0.002025  2799.0287   0.016499   0.000039   29.5834   88.4208  131.0060    0.1304    0.5756    0.0680    0.6231  -200.8652   44.1073    7.7901    8.1136    2.4924
2013    1    8   30   1.3542   14.1400    1.8439  334.9705  367.5815   11.0324  -20.3149  108.5278  -38.3285  110.1679   16.3736   0.000000   0.000000   0.001982   0.000000  -0.001982  -0.002015  2799.0266   0.016260   0.000038   29.5834   87.8841  131.9978    0.1304    0.5759    0.0680    0.6178  -196.7613   43.7137    7.7859    8.1123    2.4675
2013    1    8   35   1.3576   16.2600    2.1203  334.8932  367.6754   11.0527  -18.6424  107.5340  -37.3443  109.8485   16.3873   0.000000   0.000000   0.001984   0.000000  -0.001984  -0.002016  2799.0246   0.016019   0.000038   29.5833   87.3464  132.9951    0.1304    0.5756    0.0680    0.6190  -198.3499   43.3201    7.8195    8.1234    2.4736
2013    1    8   40   1.3611   19.2900    2.5154  334.8986  367.9351   11.1060  -16.2619  106.5401  -36.0000  109.7826   16.4957   0.000000   0.000000   0.001997   0.000000  -0.001997  -0.002028  2799.0226   0.015774   0.000037   29.5833   86.8106  133.9981    0.1304    0.5751    0.0680    0.6253  -204.4523   42.9267    7.8957    8.1532    2.5044
2013    1    8   45   1.3646   22.3100    2.9092  334.9039  368.1941   11.1591  -13.8894  105.5463  -34.6434  109.7023   16.5981   0.000000   0.000000   0.002009   0.000000  -0.002009  -0.002040  2799.0206   0.015524   0.000037   29.5833   86.2789  135.0069    0.1304    0.5745    0.0680    0.6317  -210.7227   42.5333    7.9720    8.1822    2.5352
2013    1    8   50   1.3681   25.3400    3.3043  334.8440  368.4009   11.2023  -11.5213  104.5525  -33.2734  109.6135   16.6911   0.000000   0.000000   0.002021   0.000000  -0.002021  -0.002051  2799.0185   0.015271   0.000036   29.5832   85.7526  136.0216    0.1304    0.5739    0.0680    0.6381  -217.1409   42.1398    8.0386    8.2060    2.5659
2013    1    8   55   1.3715   28.3700    3.6994  334.8494  368.6607   11.2555   -9.1407  103.5586  -31.8815  109.5144   16.7850   0.000000   0.000000   0.002032   0.000000  -0.002032  -0.002062  2799.0165   0.015014   0.000036   29.5832   85.2331  137.0423    0.1304    0.5734    0.0680    0.6444  -223.6965   41.7464    8.1146    8.2361    2.5966
2013    1    9    0   1.3750   31.3900    4.0933  334.8548  368.9197   11.3085   -6.7682  102.5648  -30.4775  109.4895   16.7846   0.000000   0.000000   0.002032   0.000000  -0.002032  -0.002062  2799.0144   0.014767   0.000035   29.5832   84.7213  138.0691    0.1304    0.5728    0.0680    0.6508  -230.4333   41.3530    8.1883    8.2657    2.6273
2013    1    9    5   1.3785   34.4200    4.4884  334.7829  369.1258   11.3517   -4.4112  102.4985  -29.0651  110.1843   16.9681   0.000000   0.000000   0.002054   0.000000  -0.002054  -0.002083  2799.0123   0.014514   0.000035   29.5831   84.2179  139.1020    0.1304    0.5721    0.0680    0.6575  -235.9374   41.3268    8.2330    8.2893    2.6584
2013    1    9   10   1.3819   37.4400    4.8822  334.7883  369.3848   11.4047   -2.0386  102.4322  -27.6294  110.8722   17.1508   0.000000   0.000000   0.002076   0.000000  -0.002076  -0.002105  2799.0102   0.014255   0.000034   29.5831   83.7235  140.1411    0.1304    0.5715    0.0680    0.6642  -241.5310   41.3006    8.2875    8.3184    2.6895
2013    1    9   15   1.3854   40.4700    5.2773  334.7937  369.6445   11.4578    0.3419  102.3660  -26.1738  111.5505   17.3312   0.000000   0.000000   0.002098   0.000000  -0.002098  -0.002126  2799.0081   0.013991   0.000033   29.5831   83.2387  141.1864    0.1304    0.5710    0.0680    0.6709  -247.1959   41.2744    8.3420    8.3485    2.7205
2013    1    9   20   1.3889   43.5000    5.6724  334.7339  369.8514   11.5009    2.7101  102.2997  -24.7086  112.2157   17.5027   0.000000   0.000000   0.002119   0.000000  -0.002119  -0.002147  2799.0059   0.013721   0.000033   29.5830   82.7639  142.2380    0.1304    0.5704    0.0680    0.6776  -252.9772   41.2482    8.3872    8.3724    2.7515
2013    1    9   25   1.3924   46.5200    6.0662  334.7393  370.1105   11.5538    5.0826  102.2335  -23.2252  112.8649   17.6764   0.000000   0.000000   0.002140   0.000000  -0.002140  -0.002167  2799.0038   0.013447   0.000032   29.5830   82.2995  143.2958    0.1304    0.5698    0.0680    0.6842  -258.8405   41.2220    8.4421    8.4026    2.7825
2013    1    9   30   1.3958   49.5500    6.4613  334.7447  370.3702   11.6067    7.4632  102.1672  -21.7221  113.5050   17.8475   0.000000   0.000000   0.002161   0.000000  -0.002161  -0.002188  2799.0016   0.013236   0.000032   29.5830   81.8460  144.3600    0.1304    0.5693    0.0680    0.6909  -264.8189   41.1959    8.4976    8.4321    2.8134
2013    1    9   35   1.3993   52.5900    6.8577  334.6480  370.6726   11.6698    9.7077  102.1010  -20.2850  114.0325   18.0612   0.000000   0.000000   0.002186   0.000000  -0.002186  -0.002213  2798.9994   0.013026   0.000031   29.5829   81.4036  145.4305    0.1304    0.5671    0.0680    0.6989  -272.4905   41.1698    8.5697    8.4673    2.8505
2013    1    9   40   1.4028   55.6400    7.2555  334.4613  371.0184   11.7428   11.8274  102.0347  -18.9246  114.4673   18.3194   0.000000   0.000000   0.002218   0.000000  -0.002218  -0.002244  2798.9971   0.012815   0.000031   29.5829   80.9726  146.5072    0.1304    0.5634    0.0680    0.7081  -281.8864   41.1438    8.6574    8.5091    2.8936
2013    1    9   45   1.4062   58.7000    7.6545  334.3521  371.4187   11.8259   13.9789  101.9685  -17.5644  114.9289   18.5829   0.000000   0.000000   0.002250   0.000000  -0.002250  -0.002275  2798.9948   0.012602   0.000030   29.5829   80.5534  147.5902    0.1304    0.5599    0.0680    0.7173  -291.4494   41.1178    8.7543    8.5559    2.9367
2013    1    9   50   1.4097   61.7600    8.0535  334.1661  371.7654   11.8990   16.1072  101.9022  -16.2313  115.3962   18.8446   0.000000   0.000000   0.002281   0.000000  -0.002281  -0.002306  2798.9925   0.012388   0.000030   29.5828   80.1462  148.6795    0.1304    0.5561    0.0680    0.7265  -301.1658   41.0918    8.8406    8.5981    2.9797
2013    1    9   55   1.4132   64.8100    8.4512  334.0575  372.1652   11.9818   18.2511  101.8359  -14.9065  115.8830   19.1105   0.000000   0.000000   0.002314   0.000000  -0.002314  -0.002338  2798.9902   0.012173   0.000029   29.5828   79.7513  149.7748    0.1304    0.5527    0.0680    0.7358  -311.0626   41.0658    8.9361    8.6452    3.0228
2013    1   10    0   1.4167   67.8700    8.8502  333.8722  372.5120   12.0548   20.3799  101.7697  -13.6048  116.3791   19.3752   0.000000   0.000000   0.002346   0.000000  -0.002346  -0.002370  2798.9878   0.011957   0.000028   29.5828   79.3690  150.8763    0.1304    0.5490    0.0680    0.7450  -321.1014   41.0398    9.0210    8.6878    3.0658
2013    1   10    5   1.4201   70.9200    9.2480  333.7522  372.9112   12.1375   22.5131  101.9685  -12.3165  117.1254   19.6726   0.000000   0.000000   0.002382   0.000000  -0.002382  -0.002405  2798.9854   0.011739   0.000028   29.5828   78.9996  151.9838    0.1304    0.5454    0.0680    0.7544  -330.7931   41.1188    9.1095    8.7351    3.1090
2013    1   10   10   1.4236   73.9800    9.6470  333.5676  373.2582   12.2104   24.6424  102.1672  -11.0460  117.8894   19.9662   0.000000   0.000000   0.002417   0.000000  -0.002417  -0.002440  2798.9830   0.011521   0.000027   29.5827   78.6432  153.0972    0.1304    0.5418    0.0680    0.7638  -340.5823   41.1977    9.1874    8.7779    3.1521
2013    1   10   15   1.4271   77.0300   10.0447  333.4601  373.6583   12.2930   26.7871  102.3660   -9.7838  118.6722   20.2646   0.000000   0.000000   0.002453   0.000000  -0.002453  -0.002476  2798.9805   0.011302   0.000027   29.5827   78.3000  154.2163    0.1304    0.5384    0.0680    0.7731  -350.5207   41.2767    9.2746    8.8257    3.1953
2013    1   10   20   1.4306   80.0900   10.4437  333.2761  374.0055   12.3658   28.9169  102.5648   -8.5445  119.4643   20.5618   0.000000   0.000000   0.002489   0.000000  -0.002489  -0.002511  2798.9780   0.011082   0.000026   29.5827   77.9704  155.3412    0.1304    0.5347    0.0680    0.7825  -360.5629   41.3556    9.3514    8.8688    3.2384
2013    1   10   25   1.4340   83.1500   10.8428  333.1573  374.4057   12.4484   31.0588  102.7635   -7.3153  120.2703   20.8673   0.000000   0.000000   0.002526   0.000000  -0.002526  -0.002548  2798.9754   0.010861   0.000025   29.5827   77.6546  156.4716    0.1304    0.5312    0.0680    0.7919  -370.7552   41.4346    9.4378    8.9170    3.2815
2013    1   10   30   1.4375   86.2000   11.2405  332.9857  374.7531   12.5210   33.1921  102.9623   -6.1060  121.0955   21.1650   0.000000   0.000000   0.002562   0.000000  -0.002562  -0.002583  2798.9729   0.010640   0.000025   29.5826   77.3526  157.6074    0.1304    0.5278    0.0680    0.8014  -381.0415   41.5135    9.5134    8.9605    3.3247
2013    1   10   35   1.4410   87.1900   11.3696  332.7731  374.9057   12.5547   33.6879  103.1611   -5.7291  121.2612   21.3168   0.000000   0.000000   0.002581   0.000000  -0.002581  -0.002601  2798.9703   0.010421   0.000024   29.5826   77.0648  158.7484    0.1304    0.5244    0.0680    0.8054  -385.8922   41.5923    9.5528    8.9802    3.3430
2013    1   10   40   1.4444   86.1200   11.2300  332.5433  374.8651   12.5495   32.5681  103.3598   -6.1937  120.7968   21.3249   0.000000   0.000000   0.002582   0.000000  -0.002582  -0.002602  2798.9677   0.010205   0.000024   29.5826   76.7914  159.8945    0.1304    0.5215    0.0680    0.8052  -386.9248   41.6711    9.5583    8.9780    3.3428
