Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2011   10   22   15  10.9271    0.0000    0.0000  295.4956  333.1731    4.2517  -37.6775   74.5963  -46.0293   25.7721   57.1760   0.016667   0.000000   0.006881   0.019649  -0.009863  -0.009966  2800.0068   0.318901   0.024283   28.6433  143.0171  310.6851    0.1304    0.5154    0.0680    0.8608  -799.0779   35.6341    3.6528    4.9993    3.6605
2011   10   22   20  10.9306    0.0000    0.0000  295.6455  333.0772    4.2283  -37.4317   73.7942  -45.8918   26.6822   55.5722   0.016667   0.000000   0.006688   0.017023  -0.007044  -0.007152  2799.9997   0.309196   0.021053   28.6432  143.5987  312.3552    0.1304    0.5182    0.0680    0.8595  -802.4043   35.2585    3.6076    4.9957    3.6555
2011   10   22   25  10.9340    0.0000    0.0000  295.7958  332.9815    4.2050  -37.1856   72.9921  -45.7621   27.3617   54.2069   0.016667   0.000000   0.006524   0.015191  -0.005048  -0.005159  2799.9945   0.301791   0.018800   28.6431  144.1649  314.0631    0.1304    0.5210    0.0680    0.8583  -805.7232   34.8828    3.5678    4.9914    3.6504
2011   10   22   30  10.9375    0.0000    0.0000  295.9465  332.8858    4.1817  -36.9393   72.1900  -45.6403   27.8820   53.0090   0.016667   0.000000   0.006380   0.013860  -0.003573  -0.003689  2799.9908   0.296077   0.017165   28.6429  144.7148  315.8097    0.1304    0.5238    0.0680    0.8570  -809.0331   34.5072    3.5317    4.9867    3.6454
2011   10   22   35  10.9410    0.0000    0.0000  296.0115  332.7958    4.1608  -36.7843   71.3879  -45.5698   28.0891   52.0843   0.016667   0.000000   0.006268   0.012867  -0.002468  -0.002588  2799.9882   0.291629   0.015945   28.6428  145.2475  317.5957    0.1304    0.5256    0.0680    0.8572  -816.9192   34.1316    3.5061    4.9823    3.6469
2011   10   22   40  10.9444    0.0000    0.0000  295.9907  332.7115    4.1425  -36.7208   70.5858  -45.5499   28.0171   51.3978   0.016667   0.000000   0.006186   0.012106  -0.001625  -0.001749  2799.9865   0.288146   0.015012   28.6426  145.7621  319.4217    0.1304    0.5263    0.0680    0.8588  -829.5411   33.7559    3.4902    4.9783    3.6550
2011   10   22   45  10.9479    0.0000    0.0000  295.9699  332.6273    4.1242  -36.6574   69.7837  -45.5361   27.8862   50.7762   0.016667   0.000000   0.006111   0.011513  -0.000957  -0.001085  2799.9854   0.285425   0.014285   28.6425  146.2577  321.2880    0.1304    0.5270    0.0680    0.8604  -842.3749   33.3803    3.4758    4.9741    3.6631
2011   10   22   50  10.9514    0.0000    0.0000  295.9491  332.5431    4.1058  -36.5940   68.9816  -45.5283   28.0922   49.8237   0.016667   0.000000   0.005996   0.011045  -0.000374  -0.000506  2799.9849   0.283367   0.013711   28.6423  146.7333  323.1949    0.1304    0.5277    0.0680    0.8619  -855.4238   33.0047    3.4534    4.9708    3.6712
2011   10   22   55  10.9549    0.0000    0.0000  295.9283  332.4589    4.0875  -36.5306   68.1795  -45.5266   28.1885   48.9870   0.016667   0.000000   0.005895   0.010677   0.000094  -0.000042  2799.9849   0.281839   0.013262   28.6422  147.1879  325.1425    0.1304    0.5285    0.0680    0.8636  -868.6910   32.6290    3.4337    4.9672    3.6793
2011   10   23    0  10.9583    0.0000    0.0000  295.9075  332.3747    4.0692  -36.4672   67.3773  -45.5311   28.1925   48.2487   0.016667   0.000000   0.005806   0.010388   0.000473   0.000333  2799.9852   0.280736   0.012910   28.6420  147.6207  327.1305    0.1304    0.5292    0.0680    0.8652  -882.1799   32.2534    3.4160    4.9634    3.6874
2011   10   23    5  10.9618    0.0000    0.0000  295.8868  332.2905    4.0508  -36.4038   66.3346  -45.5416   27.9734   47.4991   0.000000   0.000000   0.005716   0.010158  -0.015874  -0.016018  2799.9692   0.263321   0.012631   28.6419  148.0305  329.1586    0.1304    0.5299    0.0680    0.8667  -898.5798   31.7651    3.4035    4.9595    3.6953
2011   10   23   10  10.9653    0.0000    0.0000  295.8660  332.2064    4.0325  -36.3404   65.2919  -45.5583   30.1784   44.3313   0.000000   0.000000   0.005335   0.008118  -0.013453  -0.013596  2799.9556   0.248711   0.010123   28.6417  148.4165  331.2260    0.1304    0.5306    0.0680    0.8682  -915.3717   31.2768    3.3349    4.9625    3.7032
2011   10   23   15  10.9688    0.0000    0.0000  295.8453  332.1223    4.0142  -36.2770   64.2491  -45.5812   31.8971   41.6562   0.000000   0.000000   0.005013   0.006642  -0.011654  -0.011796  2799.9438   0.236182   0.008306   28.6415  148.7777  333.3317    0.1304    0.5314    0.0680    0.8697  -932.5672   30.7885    3.2777    4.9640    3.7111
2011   10   23   20  10.9722    0.0000    0.0000  295.8245  332.0382    3.9958  -36.2136   63.2064  -45.6103   33.2544   39.3486   0.000000   0.000000   0.004735   0.005533  -0.010268  -0.010408  2799.9334   0.225254   0.006943   28.6414  149.1131  335.4745    0.1304    0.5321    0.0680    0.8712  -950.1782   30.3003    3.2289    4.9645    3.7191
2011   10   23   25  10.9757    0.0000    0.0000  295.8038  331.9541    3.9775  -36.1503   62.1636  -45.6456   34.3337   37.3252   0.000000   0.000000   0.004491   0.004678  -0.009170  -0.009308  2799.9241   0.215594   0.005891   28.6412  149.4219  337.6527    0.1304    0.5328    0.0680    0.8727  -968.2173   29.8120    3.1866    4.9643    3.7270
2011   10   23   30  10.9792    0.0000    0.0000  295.7831  331.8700    3.9592  -36.0869   61.1209  -45.6871   35.1931   35.5280   0.000000   0.000000   0.004275   0.004003  -0.008278  -0.008414  2799.9156   0.206960   0.005060   28.6410  149.7031  339.8643    0.1304    0.5335    0.0680    0.8743  -986.6975   29.3237    3.1494    4.9633    3.7349
2011   10   23   35  10.9826    0.0000    0.0000  295.6676  331.7891    3.9429  -36.1215   60.0781  -45.7786   35.7597   33.9756   0.000000   0.000000   0.004088   0.003460  -0.007549  -0.007683  2799.9080   0.199167   0.004392   28.6409  149.9559  342.1070    0.1304    0.5332    0.0680    0.8726  -995.5872   28.8354    3.1190    4.9622    3.7286
2011   10   23   40  10.9861    0.0000    0.0000  295.4576  331.7116    3.9287  -36.2539   59.0354  -45.9161   36.0701   32.6274   0.000000   0.000000   0.003926   0.003017  -0.006943  -0.007076  2799.9009   0.192072   0.003846   28.6407  150.1796  344.3782    0.1304    0.5316    0.0680    0.8678  -994.6410   28.3471    3.0944    4.9611    3.7080
2011   10   23   45  10.9896    0.0000    0.0000  295.2479  331.6340    3.9146  -36.3861   57.9926  -46.0518   36.2626   31.3957   0.000000   0.000000   0.003778   0.002650  -0.006428  -0.006559  2799.8943   0.185571   0.003394   28.6406  150.3734  346.6750    0.1304    0.5301    0.0680    0.8630  -993.8607   27.8589    3.0725    4.9597    3.6874
2011   10   23   50  10.9931    0.0000    0.0000  295.0384  331.5564    3.9004  -36.5181   56.9499  -46.1857   36.3545   30.2631   0.000000   0.000000   0.003641   0.002342  -0.005984  -0.006113  2799.8882   0.179580   0.003015   28.6404  150.5368  348.9941    0.1304    0.5286    0.0680    0.8582  -993.2536   27.3706    3.0528    4.9580    3.6668
2011   10   23   55  10.9965    0.0000    0.0000  294.8291  331.4789    3.8863  -36.6498   55.9072  -46.3178   36.3595   29.2157   0.000000   0.000000   0.003515   0.002082  -0.005597  -0.005725  2799.8825   0.174033   0.002694   28.6403  150.6691  351.3320    0.1304    0.5271    0.0680    0.8534  -992.8277   26.8823    3.0351    4.9561    3.6462
2011   11    0    0  11.0000    0.0000    0.0000  294.6201  331.4014    3.8721  -36.7814   53.4792  -46.4481   35.2429   27.9030   0.000000   0.000000   0.003357   0.001860  -0.005217  -0.005343  2799.8771   0.168907   0.002420   28.6401  150.7700  353.6849    0.1304    0.5256    0.0680    0.8480 -1013.4114   25.2701    3.0433    4.9550    3.6245
2011   11    0    5  11.0035    0.0000    0.0000  294.4112  331.3240    3.8579  -36.9127   52.5409  -46.5766   35.1719   27.0329   0.016667   0.000000   0.003252   0.001671   0.011744   0.011620  2799.8888   0.180786   0.002186   28.6400  150.8391  356.0488    0.1304    0.5241    0.0680    0.8432 -1012.1102   24.8391    3.0275    4.9526    3.6039
2011   11    0   10  11.0069    0.0000    0.0000  294.2027  331.2465    3.8437  -37.0439   51.6027  -46.7032   32.8202   28.4419   0.016667   0.000000   0.003422   0.002139   0.011106   0.010978  2799.8997   0.191911   0.002763   28.6398  150.8761  358.4197    0.1304    0.5226    0.0680    0.8384 -1010.9811   24.4081    3.0657    4.9438    3.5834
2011   11    0   15  11.0104    0.0000    0.0000  293.9943  331.1691    3.8296  -37.1748   50.6645  -46.8280   30.5931   29.7246   0.016667   0.000000   0.003576   0.002649   0.010442   0.010311  2799.9101   0.202254   0.003391   28.6397  150.8810    0.7934    0.1304    0.5212    0.0680    0.8336 -1010.0315   23.9771    3.1014    4.9352    3.5628
2011   11    0   20  11.0139    0.0000    0.0000  293.7862  331.0917    3.8154  -37.3055   49.7262  -46.9509   28.4928   30.8788   0.016667   0.000000   0.003715   0.003187   0.009765   0.009630  2799.9197   0.211797   0.004055   28.6395  150.8536    3.1656    0.1304    0.5197    0.0680    0.8288 -1009.2699   23.5461    3.1344    4.9270    3.5422
2011   11    0   25  11.0174    0.0000    0.0000  293.5783  331.0143    3.8012  -37.4360   48.7880  -47.0718   26.5194   31.9044   0.016667   0.000000   0.003838   0.003741   0.009087   0.008949  2799.9286   0.220542   0.004739   28.6394  150.7942    5.5321    0.1304    0.5182    0.0680    0.8240 -1008.7050   23.1151    3.1648    4.9191    3.5216
2011   11    0   30  11.0208    0.0000    0.0000  293.3707  330.9370    3.7871  -37.5663   47.8498  -47.1908   24.6709   32.8034   0.016667   0.000000   0.003946   0.004298   0.008422   0.008280  2799.9369   0.228501   0.005427   28.6392  150.7028    7.8888    0.1304    0.5167    0.0680    0.8192 -1008.3462   22.6841    3.1925    4.9116    3.5010
2011   11    0   35  11.0243    0.0000    0.0000  293.3895  330.9101    3.7808  -37.5206   46.9115  -47.2201   23.2571   33.3538   0.016667   0.000000   0.004013   0.004846   0.007808   0.007662  2799.9446   0.235727   0.006104   28.6390  150.5799   10.2317    0.1304    0.5172    0.0680    0.8091  -987.3003   22.2532    3.2154    4.9075    3.4566
2011   11    0   40  11.0278    0.0000    0.0000  293.6349  330.9336    3.7825  -37.2987   45.9733  -47.1571   22.2803   33.5514   0.016667   0.000000   0.004036   0.005377   0.007254   0.007104  2799.9517   0.242283   0.006760   28.6389  150.4258   12.5569    0.1304    0.5197    0.0680    0.7938  -946.1883   21.8222    3.2336    4.9067    3.3884
2011   11    0   45  11.0312    0.0000    0.0000  293.8807  330.9571    3.7842  -37.0764   45.0351  -47.0875   21.4155   33.6307   0.016667   0.000000   0.004046   0.005884   0.006737   0.006583  2799.9583   0.248211   0.007388   28.6387  150.2411   14.8608    0.1304    0.5223    0.0680    0.7786  -906.1346   21.3913    3.2494    4.9062    3.3203
2011   11    0   50  11.0347    0.0000    0.0000  294.1270  330.9807    3.7858  -36.8536   44.0969  -47.0112   20.6516   33.6028   0.016667   0.000000   0.004043   0.006363   0.006261   0.006103  2799.9644   0.253561   0.007982   28.6385  150.0263   17.1402    0.1304    0.5248    0.0680    0.7633  -867.1269   20.9604    3.2629    4.9060    3.2521
2011   11    0   55  11.0382    0.0000    0.0000  294.3738  331.0043    3.7875  -36.6305   43.1586  -46.9282   19.9775   33.4788   0.016667   0.000000   0.004028   0.006810   0.005829   0.005667  2799.9700   0.258382   0.008536   28.6383  149.7822   19.3919    0.1304    0.5273    0.0680    0.7481  -829.1525   20.5294    3.2745    4.9061    3.1839
2011   11    1    0  11.0417    0.0000    0.0000  294.6210  331.0279    3.7892  -36.4069   42.2204  -46.8385   19.3820   33.2700   0.016667   0.000000   0.004003   0.007223   0.005441   0.005274  2799.9753   0.262726   0.009050   28.6381  149.5094   21.6133    0.1304    0.5299    0.0680    0.7329  -792.1992   20.0985    3.2843    4.9064    3.1158
2011   11    1    5  11.0451    0.0000    0.0000  294.8686  331.0516    3.7908  -36.1829   42.0640  -46.7420   19.3608   33.2624   0.116667   0.000000   0.004002   0.007602   0.105063   0.104892  2800.0802   0.366612   0.009521   28.6379  149.2088   23.8019    0.1304    0.5325    0.0680    0.7181  -745.6154   20.0267    3.2794    4.9060    3.0484
2011   11    1   10  11.0486    0.0000    0.0000  295.1167  331.0752    3.7925  -35.9585   41.9076  -46.6389   12.9427   39.6453   0.116667   0.000000   0.004770   0.023241   0.088655   0.088437  2800.1686   0.451352   0.028806   28.6377  148.8812   25.9556    0.1304    0.5350    0.0680    0.7033  -701.0717   19.9549    3.4457    4.8849    2.9810
2011   11    1   15  11.0521    0.0000    0.0000  295.3653  331.0989    3.7942  -35.7336   41.7513  -46.5290   10.0986   42.4481   0.116667   0.000000   0.005107   0.045321   0.066239   0.065962  2800.2346   0.509946   0.056065   28.6373  148.5276   28.0728    0.1304    0.5376    0.0680    0.6886  -658.5049   19.8831    3.5196    4.8749    2.9136
2011   11    1   20  11.0556    0.0000    0.0000  295.6143  331.1227    3.7958  -35.5084   41.5949  -46.4125    8.4644   44.0346   0.116667   0.000000   0.005298   0.065758   0.045611   0.045259  2800.2799   0.544453   0.081357   28.6369  148.1489   30.1520    0.1304    0.5402    0.0680    0.6740  -617.8533   19.8112    3.5622    4.8686    2.8463
2011   11    1   25  11.0590    0.0000    0.0000  295.8638  331.1465    3.7975  -35.2827   41.4385  -46.2891    8.8350   43.6099   0.116667   0.000000   0.005247   0.078758   0.032662   0.032215  2800.3121   0.563781   0.097516   28.6364  147.7461   32.1922    0.1304    0.5428    0.0680    0.6593  -579.0584   19.7394    3.5500    4.8689    2.7789
2011   11    1   30  11.0625    0.0000    0.0000  296.1137  331.1703    3.7992  -35.0566   41.2822  -46.1591    9.3081   43.0766   0.116667   0.000000   0.005183   0.085080   0.026403   0.025837  2800.3379   0.575681   0.105458   28.6358  147.3200   34.1924    0.1304    0.5454    0.0680    0.6447  -542.0580   19.6676    3.5344    4.8696    2.7116
2011   11    1   35  11.0660    0.0000    0.0000  296.3814  331.2234    3.8071  -34.8420   41.1258  -46.0303    9.7048   42.6093   0.116667   0.000000   0.005127   0.087706   0.023834   0.023121  2800.3610   0.584411   0.108867   28.6349  146.8717   36.1524    0.1304    0.5479    0.0680    0.6317  -510.5421   19.5958    3.5271    4.8724    2.6513
2011   11    1   40  11.0694    0.0000    0.0000  296.6668  331.3058    3.8213  -34.6390   40.9694  -45.9050   10.0306   42.2048   0.116667   0.000000   0.005078   0.088731   0.022858   0.021968  2800.3830   0.591791   0.110340   28.6339  146.4022   38.0717    0.1304    0.5502    0.0680    0.6202  -483.9623   19.5241    3.5282    4.8773    2.5981
2011   11    1   45  11.0729    0.0000    0.0000  296.9527  331.3883    3.8354  -34.4356   40.8130  -45.7773   10.3749   41.7799   0.116667   0.000000   0.005027   0.089135   0.022504   0.021404  2800.4044   0.598505   0.111088   28.6326  145.9124   39.9503    0.1304    0.5526    0.0680    0.6087  -458.3668   19.4523    3.5285    4.8823    2.5448
2011   11    1   50  11.0764    0.0000    0.0000  297.2391  331.4708    3.8496  -34.2317   40.6567  -45.6473   10.7710   41.3013   0.116667   0.000000   0.004970   0.089313   0.022384   0.021037  2800.4254   0.604784   0.111599   28.6311  145.4033   41.7885    0.1304    0.5550    0.0680    0.5973  -433.7327   19.3806    3.5268    4.8875    2.4916
2011   11    1   55  11.0799    0.0000    0.0000  297.5259  331.5533    3.8637  -34.0274   40.5003  -45.5150   11.1590   40.8289   0.116667   0.000000   0.004913   0.089409   0.022344   0.020714  2800.4462   0.610678   0.112053   28.6292  144.8757   43.5866    0.1304    0.5573    0.0680    0.5859  -410.0376   19.3088    3.5249    4.8927    2.4383
2011   11    2    0  11.0833    0.0000    0.0000  297.8132  331.6359    3.8779  -33.8227   40.3439  -45.3803   11.5388   40.3627   0.116667   0.000000   0.004857   0.089476   0.022333   0.020385  2800.4665   0.616179   0.112514   28.6269  144.3307   45.3451    0.1304    0.5597    0.0680    0.5745  -387.2592   19.2370    3.5228    4.8979    2.3850
2011   11    2    5  11.0868    0.0000    0.0000  298.1010  331.7186    3.8921  -33.6175   40.1094  -45.2432   11.8713   39.8637   0.166667   0.000000   0.004797   0.089534   0.072336   0.070038  2800.5366   0.671268   0.113000   28.6242  143.7692   47.0647    0.1304    0.5621    0.0680    0.5630  -365.8604   19.1294    3.5218    4.9031    2.3316
2011   11    2   10  11.0903    0.0000    0.0000  298.3893  331.8012    3.9062  -33.4119   39.8748  -45.1039   12.1957   39.3710   0.166667   0.000000   0.004738   0.117976   0.043953   0.041039  2800.5776   0.692628   0.148783   28.6208  143.1919   48.7462    0.1304    0.5645    0.0680    0.5516  -345.2770   19.0217    3.5206    4.9083    2.2782
2011   11    2   15  11.0938    0.0000    0.0000  298.6781  331.8839    3.9204  -33.2059   39.6403  -44.9621   12.5119   38.8846   0.166667   0.000000   0.004680   0.127340   0.034647   0.030993  2800.6086   0.702296   0.161185   28.6166  142.5998   50.3904    0.1304    0.5669    0.0680    0.5403  -325.4890   18.9140    3.5192    4.9135    2.2247
2011   11    2   20  11.0972    0.0000    0.0000  298.9673  331.9667    3.9346  -32.9994   39.4057  -44.8181   12.8198   38.4046   0.166667   0.000000   0.004622   0.129353   0.032691   0.028222  2800.6368   0.708732   0.164627   28.6114  141.9935   51.9984    0.1304    0.5693    0.0680    0.5289  -306.4782   18.8063    3.5176    4.9187    2.1712
2011   11    2   25  11.1007    0.0000    0.0000  299.2570  332.0495    3.9488  -32.7925   39.1711  -44.6717   13.1194   37.9309   0.166667   0.000000   0.004565   0.129762   0.032339   0.027043  2800.6639   0.713789   0.166115   28.6052  141.3741   53.5711    0.1304    0.5717    0.0680    0.5176  -288.2268   18.6987    3.5158    4.9238    2.1176
2011   11    2   30  11.1042    0.0000    0.0000  299.5472  332.1323    3.9629  -32.5851   38.9366  -44.5230   13.4106   37.4638   0.166667   0.000000   0.004509   0.129887   0.032271   0.026193  2800.6901   0.717848   0.167203   28.5982  140.7421   55.1096    0.1304    0.5742    0.0680    0.5062  -270.7168   18.5910    3.5138    4.9289    2.0640
2011   11    2   35  11.1076    0.0000    0.0000  299.7402  332.1806    3.9708  -32.4404   38.7020  -44.4066   13.5417   37.1265   0.166667   0.000000   0.004469   0.129964   0.032234   0.025462  2800.7155   0.721050   0.168133   28.5903  140.0982   56.6150    0.1304    0.5759    0.0680    0.5007  -263.0815   18.4833    3.5140    4.9324    2.0381
2011   11    2   40  11.1111    0.0000    0.0000  299.8357  332.1944    3.9725  -32.3587   38.4675  -44.3265   13.5200   36.9153   0.166667   0.000000   0.004443   0.130024   0.032199   0.024841  2800.7404   0.723527   0.168916   28.5817  139.4433   58.0884    0.1304    0.5768    0.0680    0.5010  -264.7780   18.3756    3.5165    4.9343    2.0399
2011   11    2   45  11.1146    0.0000    0.0000  299.9312  332.2081    3.9742  -32.2769   38.2329  -44.2523   13.5013   36.7069   0.166667   0.000000   0.004418   0.130071   0.032177   0.024344  2800.7647   0.725421   0.169551   28.5726  138.7779   59.5310    0.1304    0.5778    0.0680    0.5012  -266.4648   18.2679    3.5189    4.9362    2.0418
2011   11    2   50  11.1181    0.0000    0.0000  300.0268  332.2219    3.9758  -32.1951   37.9984  -44.1837   13.4854   36.5016   0.166667   0.000000   0.004393   0.130114   0.032159   0.023951  2800.7887   0.726855   0.170062   28.5631  138.1028   60.9440    0.1304    0.5788    0.0680    0.5015  -268.1413   18.1601    3.5212    4.9381    2.0436
2011   11    2   55  11.1215    0.0000    0.0000  300.1224  332.2356    3.9775  -32.1132   37.7638  -44.1209   13.4724   36.2991   0.166667   0.000000   0.004369   0.130154   0.032143   0.023646  2800.8123   0.727930   0.170467   28.5532  137.4184   62.3284    0.1304    0.5797    0.0680    0.5018  -269.8067   18.0524    3.5234    4.9400    2.0454
2011   11    3    0  11.1250    0.0000    0.0000  300.2181  332.2494    3.9792  -32.0313   37.5292  -44.0639   13.4623   36.0995   0.166667   0.000000   0.004345   0.130191   0.032130   0.023414  2800.8357   0.728731   0.170784   28.5431  136.7253   63.6853    0.1304    0.5807    0.0680    0.5021  -271.4602   17.9447    3.5255    4.9419    2.0473
2011   11    3    5  11.1285    0.0000    0.0000  300.3138  332.2632    3.9808  -31.9493   37.5292  -44.0127   13.5720   36.0206   0.266667   0.000000   0.004336   0.130225   0.132106   0.123226  2800.9590   0.829312   0.171030   28.5327  136.0243   65.0161    0.1304    0.5817    0.0680    0.5025  -271.9927   17.9447    3.5237    4.9433    2.0494
2011   11    3   10  11.1319    0.0000    0.0000  300.4097  332.2769    3.9825  -31.8673   37.5292  -43.9672   13.6846   35.9445   0.266667   0.000000   0.004327   0.208411   0.053929   0.043239  2801.0022   0.836884   0.269562   28.5203  135.3156   66.3216    0.1304    0.5826    0.0680    0.5030  -272.4984   17.9447    3.5218    4.9447    2.0514
2011   11    3   15  11.1354    0.0000    0.0000  300.5056  332.2907    3.9842  -31.7851   37.5292  -43.9275   13.8003   35.8712   0.266667   0.000000   0.004318   0.212413   0.049936   0.039079  2801.0413   0.839617   0.274559   28.5077  134.5999   67.6030    0.1304    0.5836    0.0680    0.5034  -272.9769   17.9447    3.5198    4.9461    2.0535
2011   11    3   20  11.1389    0.0000    0.0000  300.6015  332.3045    3.9858  -31.7030   37.5292  -43.8936   13.9191   35.8008   0.266667   0.000000   0.004309   0.219977   0.042381   0.038296  2801.0796   0.841438   0.275517   28.5029  133.8777   68.8614    0.1304    0.5846    0.0680    0.5039  -273.4282   17.9447    3.5177    4.9475    2.0556
2011   11    3   25  11.1424    0.0000    0.0000  300.6975  332.3183    3.9875  -31.6207   37.5292  -43.8655   14.0408   35.7332   0.266667   0.000000   0.004301   0.220520   0.041845   0.037497  2801.1171   0.842328   0.276494   28.4979  133.1494   70.0978    0.1304    0.5855    0.0680    0.5043  -273.8523   17.9447    3.5156    4.9489    2.0577
2011   11    3   30  11.1458    0.0000    0.0000  300.7936  332.3321    3.9892  -31.5385   37.5292  -43.8432   14.1656   35.6683   0.266667   0.000000   0.004293   0.220716   0.041657   0.037143  2801.1542   0.842806   0.276936   28.4926  132.4155   71.3132    0.1304    0.5865    0.0680    0.5048  -274.2489   17.9447    3.5133    4.9502    2.0598
2011   11    3   35  11.1493    0.0000    0.0000  300.8996  332.3841    3.9992  -31.4845   37.5292  -43.8378   14.2060   35.6765   0.266667   0.000000   0.004294   0.220821   0.041551   0.036938  2801.1911   0.843044   0.277187   28.4873  131.6763   72.5086    0.1304    0.5871    0.0680    0.5070  -277.5000   17.9448    3.5232    4.9546    2.0700
2011   11    3   40  11.1528    0.0000    0.0000  301.0154  332.4744    4.0175  -31.4590   37.5292  -43.8467   14.1603   35.7566   0.266667   0.000000   0.004304   0.220861   0.041501   0.036831  2801.2280   0.843161   0.277307   28.4818  130.9323   73.6848    0.1304    0.5874    0.0680    0.5109  -283.6869   17.9448    3.5454    4.9619    2.0884
2011   11    3   45  11.1562    0.0000    0.0000  301.1312  332.5647    4.0358  -31.4335   37.5292  -43.8561   14.1146   35.8373   0.266667   0.000000   0.004314   0.220872   0.041481   0.036778  2801.2648   0.843218   0.277361   28.4764  130.1838   74.8430    0.1304    0.5877    0.0680    0.5147  -289.9642   17.9449    3.5675    4.9693    2.1067
2011   11    3   50  11.1597    0.0000    0.0000  301.2471  332.6551    4.0542  -31.4080   37.5292  -43.8659   14.0688   35.9184   0.266667   0.000000   0.004324   0.220873   0.041470   0.036750  2801.3015   0.843244   0.277384   28.4709  129.4313   75.9838    0.1304    0.5880    0.0680    0.5186  -296.3322   17.9450    3.5896    4.9766    2.1251
2011   11    3   55  11.1632    0.0000    0.0000  301.3631  332.7455    4.0725  -31.3824   37.5292  -43.8761   14.0229   36.0001   0.266667   0.000000   0.004334   0.220868   0.041465   0.036735  2801.3382   0.843253   0.277392   28.4654  128.6751   77.1082    0.1304    0.5883    0.0680    0.5225  -302.7918   17.9451    3.6116    4.9840    2.1434
2011   11    4    0  11.1667    0.0000    0.0000  301.4791  332.8359    4.0908  -31.3568   37.5292  -43.8868   13.9770   36.0822   0.266667   0.000000   0.004344   0.220862   0.041461   0.036726  2801.3750   0.843254   0.277390   28.4599  127.9155   78.2171    0.1304    0.5886    0.0680    0.5263  -309.3434   17.9452    3.6337    4.9914    2.1618
2011   11    4    5  11.1701    0.0000    0.0000  301.5951  332.9263    4.1092  -31.3312   37.9202  -43.8980   14.1264   36.3606   0.066667   0.000000   0.004377   0.220855  -0.158565  -0.163303  2801.2117   0.643226   0.277385   28.4544  127.1530   79.3111    0.1304    0.5889    0.0680    0.5305  -313.8563   18.1248    3.6495    4.9980    2.1805
2011   11    4   10  11.1736    0.0000    0.0000  301.7111  333.0167    4.1275  -31.3056   38.3111  -43.9096   14.2757   36.6393   0.066667   0.000000   0.004411   0.082953  -0.020698  -0.024064  2801.1876   0.605109   0.105929   28.4504  126.3876   80.3912    0.1304    0.5892    0.0680    0.5346  -318.3990   18.3045    3.6653    5.0047    2.1992
2011   11    4   15  11.1771    0.0000    0.0000  301.8272  333.1071    4.1458  -31.2799   38.7020  -43.9216   14.8379   36.5057   0.066667   0.000000   0.004395   0.067479  -0.005207  -0.007932  2801.1797   0.585757   0.086192   28.4473  125.6199   81.4580    0.1304    0.5895    0.0680    0.5388  -322.9716   18.4841    3.6679    5.0129    2.2179
2011   11    4   20  11.1806    0.0000    0.0000  301.9433  333.1976    4.1642  -31.2543   39.0930  -43.9341   15.4949   36.2778   0.066667   0.000000   0.004367   0.060842   0.001457  -0.000887  2801.1788   0.574601   0.077603   28.4446  124.8501   82.5123    0.1304    0.5898    0.0680    0.5430  -327.5740   18.6637    3.6676    5.0216    2.2366
2011   11    4   25  11.1840    0.0000    0.0000  302.0595  333.2881    4.1825  -31.2286   39.4839  -43.9470   15.9105   36.2917   0.066667   0.000000   0.004369   0.057493   0.004805   0.002714  2801.1815   0.567639   0.073195   28.4421  124.0784   83.5547    0.1304    0.5901    0.0680    0.5471  -332.2062   18.8434    3.6751    5.0293    2.2552
2011   11    4   30  11.1875    0.0000    0.0000  302.1757  333.3786    4.2008  -31.2029   39.8748  -43.9604   16.2095   36.4228   0.066667   0.000000   0.004385   0.055650   0.006631   0.004721  2801.1862   0.563016   0.070722   28.4399  123.3052   84.5860    0.1304    0.5904    0.0680    0.5513  -336.8682   19.0230    3.6865    5.0365    2.2739
2011   11    4   35  11.1910    0.0000    0.0000  302.2757  333.5039    4.2271  -31.2282   40.2657  -43.9987   16.5247   36.5115   0.066667   0.000000   0.004396   0.054577   0.007694   0.005919  2801.1921   0.559790   0.069246   28.4378  122.5307   85.6067    0.1304    0.5901    0.0680    0.5404  -314.7646   19.2027    3.6957    5.0440    2.2215
2011   11    4   40  11.1944    0.0000    0.0000  302.3595  333.6640    4.2613  -31.3045   40.6567  -44.0615   16.8795   36.5342   0.066667   0.000000   0.004399   0.053924   0.008344   0.006673  2801.1988   0.557442   0.068323   28.4359  121.7552   86.6176    0.1304    0.5892    0.0680    0.5146  -269.7805   19.3824    3.7007    5.0517    2.0976
2011   11    4   45  11.1979    0.0000    0.0000  302.4433  333.8241    4.2954  -31.3809   41.0476  -44.1242   17.2079   36.5830   0.066667   0.000000   0.004405   0.053513   0.008748   0.007160  2801.2060   0.555662   0.067723   28.4340  120.9789   87.6191    0.1304    0.5882    0.0680    0.4889  -229.6740   19.5621    3.7046    5.0589    1.9734
