Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2004   98    0    0  98.0000    0.0000    0.0000  296.0221  334.2071    4.3375  -38.1849    0.0000  -96.7702   53.5980    4.9872   0.000000   0.000000   0.007203   0.000000  -0.007203  -0.007203     0.0415   0.041501   0.000000    0.0000  114.5613  338.9547    0.1200    0.5166    0.0000    0.2189   -18.6948    0.0000    1.1624    5.1478    3.9998
2004   98    1    0  98.0417    0.0000    0.0000  295.0401  333.1808    4.1250  -38.1407    0.0000 -108.4162   65.4571    4.8184   0.000000   0.000000   0.006958   0.000000  -0.006958  -0.006958     0.0345   0.034543   0.000000    0.0000  116.3207  355.3736    0.1200    0.5171    0.0000    0.2490   -22.6972    0.0000    0.5814    5.0762    4.5999
2004   98    2    0  98.0833    0.0000    0.0000  294.2098  332.7375    4.0375  -38.5277    0.0000 -109.0520   66.3629    4.1614   0.000000   0.000000   0.006009   0.000000  -0.006009  -0.006009     0.0285   0.028535   0.000000    0.0000  115.7923   11.9829    0.1200    0.5128    0.0000    0.2787   -31.7260    0.0000    0.6746    5.0517    5.2374
2004   98    3    0  98.1250    0.0000    0.0000  295.8619  333.1645    4.1125  -37.3025    0.0000 -108.7282   36.7170   34.7086   0.900000   0.000000   0.050124   0.443108   0.406769   0.406769     0.4353   0.435303   0.443108    0.0000  113.0397   28.0977    0.1200    0.5265    0.0000    0.3121   -43.8567    0.0000    2.3782    4.9063    5.9500
2004   98    4    0  98.1667    0.1375    0.0165  297.4402  331.4773    3.7271  -33.9160    0.0000 -107.6576   25.0670   48.6746   1.500000   0.000000   0.070283   1.341971   0.087746   0.087746     0.5230   0.523049   1.341971    0.0000  108.3717   43.2551    0.1200    0.5637    0.0000    0.3008   -38.0718    0.0000    2.5229    4.6822    5.6999
2004   98    5    0  98.2083    1.8875    0.2265  297.1954  330.1612    3.4417  -31.3048    0.0000 -107.0976   43.7607   32.0321   0.200000   0.000000   0.046244   0.411482  -0.257726  -0.257726     0.2653   0.265323   0.411482    0.0000  102.2296   57.3528    0.1200    0.5776    0.0000    0.2645   -25.0657    0.0000    1.1745    4.6640    4.9124
2004   98    6    0  98.2500    9.4750    1.1370  296.0080  329.6116    3.3341  -25.2656    0.0000 -103.5657   52.2892   26.0109   0.200000   0.000000   0.037544   0.173046  -0.010590  -0.010590     0.2547   0.254733   0.173046    0.0000   94.9610   70.5861    0.1200    0.5764    0.0000    0.2742   -26.9818    0.0000    0.6972    4.6666    5.1124
2004   98    7    0  98.2917   25.1000    3.0120  295.0963  329.4741    3.3139  -12.2898    0.0000  -97.6889   58.7804   26.6187   0.200000   0.000000   0.038413   0.163542  -0.001955  -0.001955     0.2528   0.252778   0.163542    0.0000   86.9387   83.3242    0.1200    0.5803    0.0000    0.2514   -19.0178    0.0000    0.2443    4.6480    4.5998
2004   98    8    0  98.3333   50.1625    6.0195  293.2919  330.6384    3.5890    6.7964    0.0000  -90.2968   74.2370   22.8563   0.000000   0.000000   0.032978   0.075830  -0.108808  -0.108808     0.1440   0.143970   0.075830    0.0000   79.0921   96.0229    0.1200    0.5663    0.0000    0.2712   -20.8368    0.0000   -0.0756    4.7724    4.9873
2004   98    9    0  98.3750  102.3875   12.2865  292.7038  334.3423    4.4007   48.4625    0.0000  -68.2209   80.5716   36.1118   0.400000   0.000000   0.052103   0.179628   0.168270   0.168270     0.3122   0.312240   0.179628    0.0000   71.3195  109.1858    0.1200    0.5592    0.0000    0.2696   -17.1696    0.0000    0.5082    4.9890    4.8998
2004   98   10    0  98.4167  262.0000   31.4400  293.8209  346.7123    7.0366  177.6686    0.0000  -18.3390  137.1689   58.8386   0.200000   0.000000   0.084910   0.190003  -0.074913  -0.074913     0.2373   0.237327   0.190003    0.0000   64.1561  123.3362    0.1200    0.5590    0.0000    0.2627    -9.4530    0.0000    0.9381    5.9206    4.5867
2004   98   11    0  98.4583  189.6750   22.7610  295.7661  344.6234    6.5753  118.0568    0.0000  -63.1937  142.1924   39.0582   0.000000   0.000000   0.056389   0.056783  -0.113172  -0.113172     0.1242   0.124155   0.056783    0.0000   58.1288  138.9380    0.1200    0.5468    0.0000    0.2213    -6.0310    0.0000   -0.0733    5.8196    3.7363
2004   98   12    0  98.5000  165.9375   19.9125  298.8395  346.3188    6.9009   98.5457    0.0000   -0.7072   83.8382   15.4146   0.000000   0.000000   0.022267   0.012194  -0.034461  -0.034461     0.0897   0.089694   0.012194    0.0000   53.8269  156.1998    0.1200    0.5433    0.0000    0.2057    -9.2519    0.0000    2.3161    6.0734    3.5868
2004   98   13    0  98.5417  277.1625   33.2595  301.4193  357.9230    9.2896  187.3993    0.0000   58.1911  114.3847   14.8235   0.000000   0.000000   0.021427   0.004921  -0.026348  -0.026348     0.0633   0.063345   0.004921    0.0000   51.8065  174.7819    0.1200    0.5297    0.0000    0.2078    -7.4939    0.0000    3.4408    7.1842    3.5616
2004   98   14    0  98.5833  460.1250   55.2150  301.6904  376.5468   13.0505  330.0536    0.0000   65.9508  244.3495   19.7532   0.000000   0.000000   0.028570   0.000935  -0.029505  -0.029505     0.0338   0.033840   0.000935    0.0000   52.3830  193.7046    0.1200    0.4698    0.0000    0.2294    -4.6467    0.0000    2.7126    9.2236    3.7858
2004   98   15    0  98.6250  357.1250   42.8550  299.4225  372.4883   12.2660  241.2042    0.0000    9.6671  220.2587   11.2785   0.000000   0.000000   0.016315   0.000000  -0.016315  -0.016315     0.0175   0.017525   0.000000    0.0000   55.4607  211.7934    0.1200    0.4134    0.0000    0.2116    -4.2328    0.0000    2.6242    8.7967    3.4607
2004   98   16    0  98.6667  142.6000   17.1120  301.0157  357.4062    9.1896   69.0975    0.0000   28.9327   27.8861   12.2787   0.500000   0.000000   0.017765   0.149875   0.332361   0.332361     0.3499   0.349886   0.149875    0.0000   60.5880  228.3308    0.1200    0.4292    0.0000    0.1574   -14.4287    0.0000    8.8979    7.1188    3.6185
2004   98   17    0  98.7083   45.4125    5.4495  303.3916  347.9052    7.1878   -4.5506    0.0000   49.8170  -43.8541  -10.5134   0.100000   0.000000  -0.015209   0.224632  -0.109424  -0.109424     0.2405   0.240462   0.224632    0.0000   67.1727  243.2529    0.1200    0.4818    0.0000    0.0888     1.3272    0.0000   21.4958    6.7002    5.0801
2004   98   18    0  98.7500   18.6625    2.2395  304.8511  345.6825    6.7035  -24.4084    0.0000  -19.7838   -7.9339    3.3093   0.000000   0.000000   0.004787   0.078907  -0.083695  -0.083695     0.1568   0.156768   0.078907    0.0000   74.6484  256.9142    0.1200    0.5011    0.0000    0.1028    -8.1487    0.0000    9.2707    6.0441    3.3001
2004   98   19    0  98.7917    2.7750    0.3330  304.2468  342.0703    5.9416  -35.3815    0.0000  -81.6102   33.8289   12.3998   0.000000   0.000000   0.017933   0.025214  -0.043147  -0.043147     0.1136   0.113620   0.025214    0.0000   82.5095  269.8204    0.1200    0.5221    0.0000    0.1799   -13.6273    0.0000    3.6930    5.6597    3.2248
2004   98   20    0  98.8333    0.0750    0.0090  300.8102  336.4729    4.7761  -35.5966    0.0000  -98.2679   52.2212   10.4501   0.000000   0.000000   0.015101   0.010453  -0.025554  -0.025554     0.0881   0.088066   0.010453    0.0000   89.9833  282.4901    0.1200    0.5448    0.0000    0.1857   -10.7966    0.0000    1.5335    5.2304    3.2746
2004   98   21    0  98.8750    0.0000    0.0000  299.8189  332.9040    4.0125  -33.0851    0.0000 -104.0892   62.6186    8.3855   0.000000   0.000000   0.012112   0.005122  -0.017233  -0.017233     0.0708   0.070833   0.005122    0.0000   98.1775  295.4069    0.1200    0.5745    0.0000    0.1528    -5.2658    0.0000    0.1780    4.9669    2.5490
2004   98   22    0  98.9167    0.0000    0.0000  297.8385  330.0041    3.4000  -32.1656    0.0000 -106.8073   67.9168    6.7249   0.000000   0.000000   0.009709   0.002747  -0.012456  -0.012456     0.0584   0.058377   0.002747    0.0000  104.9005  308.9911    0.1200    0.5854    0.0000    0.1540    -5.0545    0.0000   -0.6926    4.7657    2.5615
2004   98   23    0  98.9583    0.0000    0.0000  295.3980  327.1564    2.8000  -31.7584    0.0000 -105.8499   68.7375    5.3541   0.000000   0.000000   0.007726   0.001578  -0.009304  -0.009304     0.0491   0.049073   0.001578    0.0000  110.3962  323.5425    0.1200    0.5902    0.0000    0.1504    -4.7336    0.0000   -1.3287    4.5733    2.4864
2004   99    0    0  99.0000    0.0000    0.0000  292.6724  324.3122    2.2000  -31.6398    0.0000 -105.0298   68.9787    4.4114   0.000000   0.000000   0.006362   0.000000  -0.006362  -0.006362     0.0427   0.042710   0.000000    0.0000  114.2099  339.1323    0.1200    0.5917    0.0000    0.1437    -4.1631    0.0000   -1.9131    4.3860    2.3488
2004   99    1    0  99.0417    0.0000    0.0000  290.5618  321.7395    1.6500  -31.1776    0.0000    1.2597  -31.0166   -1.4208   0.000000   0.000000  -0.002048   0.000000   0.002048   0.002048     0.0448   0.044758   0.000000    0.0000  115.9490  355.4931    0.1200    0.5971    0.0000    0.0914     2.5731    0.0000   10.8383    4.2977    4.4723
2004   99    2    0  99.0833    0.0000    0.0000  290.5624  320.5672    1.3875  -30.0048    0.0000    2.1503  -30.6458   -1.5093   0.000000   0.000000  -0.002176   0.000000   0.002176   0.002176     0.0469   0.046934   0.000000    0.0000  115.4086   12.0369    0.1200    0.6110    0.0000    0.0938     2.3493    0.0000    8.5578    4.2086    4.7314
2004   99    3    0  99.1250    0.0000    0.0000  291.2221  319.4869    1.1375  -28.2648    0.0000    3.5502  -30.1878   -1.6272   0.000000   0.000000  -0.002345   0.000000   0.002345   0.002345     0.0493   0.049279   0.000000    0.0000  112.6533   28.0904    0.1200    0.6319    0.0000    0.1030     3.1655    0.0000    7.0369    4.1294    4.7500
2004   99    4    0  99.1667    0.4875    0.0585  292.5406  319.4759    1.1202  -26.5063    0.0000    4.8741  -29.6626   -1.7177   0.000000   0.000000  -0.002476   0.001146   0.001330   0.001330     0.0506   0.050609   0.001146    0.0000  107.9893   43.1989    0.1200    0.6484    0.0000    0.1007     2.9604    0.0000    7.0580    4.1261    4.7380
2004   99    5    0  99.2083    5.1625    0.6195  293.4250  320.2385    1.2816  -22.2705    0.0000    7.8826  -28.4524   -1.7006   0.000000   0.000000  -0.002451   0.001337   0.001114   0.001114     0.0517   0.051723   0.001337    0.0000  101.8544   57.2623    0.1200    0.6539    0.0000    0.1073     3.6721    0.0000    6.2690    4.1675    4.6799
2004   99    6    0  99.2500   28.1000    3.3720  294.4634  322.7408    1.8293   -3.5494    0.0000   21.6760  -23.7838   -1.4415   0.000000   0.000000  -0.002078   0.001415   0.000663   0.000663     0.0524   0.052386   0.001415    0.0000   94.5361   70.4741    0.1200    0.6558    0.0000    0.1059     4.1469    0.0000    5.8676    4.3271    4.4211
2004   99    7    0  99.2917  112.0000   13.4400  297.5834  332.3318    3.9096   63.8116    0.0000   74.5867  -10.2576   -0.5175   0.000000   0.000000  -0.000747   0.001420  -0.000674  -0.000674     0.0517   0.051712   0.001420    0.0000   86.5885   83.2008    0.1200    0.6488    0.0000    0.1069    12.0595    0.0000    5.6863    4.9953    3.5833
2004   99    8    0  99.3333  189.8250   22.7790  299.0574  343.7734    6.3582  122.3300    0.0000  124.8547   -3.0794    0.5547   0.000000   0.000000   0.000801   0.001315  -0.002116  -0.002116     0.0496   0.049595   0.001315    0.0000   78.7281   95.8970    0.1200    0.5950    0.0000    0.1928   139.4382    0.0000    6.6037    5.9049    4.1128
2004   99    9    0  99.3750  222.3125   26.6775  300.0716  351.5036    7.9773  144.2030    0.0000  137.3288    5.0741    1.8002   0.000000   0.000000   0.002601   0.000202  -0.002803  -0.002803     0.0468   0.046792   0.000202    0.0000   70.9503  109.0674    0.1200    0.5435    0.0000    0.2242  -141.3135    0.0000    7.6509    6.5853    4.5001
2004   99   10    0  99.4167  238.9125   28.6695  302.6223  356.8023    9.0517  156.0630    0.0000  134.2190   18.8141    3.0299   0.000000   0.000000   0.004381   0.000000  -0.004381  -0.004381     0.0424   0.042411   0.000000    0.0000   63.7799  123.2391    0.1200    0.5253    0.0000    0.2434   -78.9917    0.0000    7.9228    7.0738    4.7375
2004   99   11    0  99.4583  255.9000   30.7080  306.1976  362.5715   10.1942  168.8181    0.0000  134.5244   30.5204    3.7733   0.000000   0.000000   0.005460   0.000000  -0.005460  -0.005460     0.0370   0.036952   0.000000    0.0000   57.7455  138.8821    0.1200    0.5137    0.0000    0.2394   -52.1611    0.0000    8.4006    7.6495    4.5750
2004   99   12    0  99.5000  493.7625   59.2515  306.9925  385.4649   14.7450  356.0387    0.0000  277.4305   72.3557    6.2524   0.000000   0.000000   0.009052   0.000000  -0.009052  -0.009052     0.0279   0.027900   0.000000    0.0000   53.4407  156.2090    0.1200    0.4559    0.0000    0.2320   -16.8038    0.0000   10.7336   10.3119    4.2123
2004   99   13    0  99.5417  518.4875   62.2185  309.3042  394.6022   16.4884  370.9710    0.0000  309.0037   56.8395    5.1278   0.000000   0.000000   0.007430   0.000000  -0.007430  -0.007430     0.0205   0.020470   0.000000    0.0000   51.4272  174.8745    0.1200    0.4037    0.0000    0.2210   -18.5823    0.0000   13.1296   11.5245    4.0373
2004   99   14    0  99.5833  539.5375   64.7445  310.8800  401.8984   17.8577  383.7746    0.0000  293.5711   84.8176    5.3859   0.000000   0.000000   0.007808   0.000000  -0.007808  -0.007808     0.0127   0.012661   0.000000    0.0000   52.0224  193.8793    0.1200    0.3631    0.0000    0.2534   -19.0689    0.0000   13.3904   12.5751    4.6373
2004   99   15    0  99.6250  467.6500   56.1180  309.5685  399.8518   17.4832  321.2487    0.0000  226.5703   90.4266    4.2518   0.000000   0.000000   0.006165   0.000000  -0.006165  -0.006165     0.0065   0.006497   0.000000    0.0000   55.1267  212.0288    0.1200    0.3246    0.0000    0.2721   -22.6662    0.0000   12.8999   12.2938    5.0248
2004   99   16    0  99.6667  292.4625   35.0955  306.1437  388.3373   15.3139  175.1734    0.0000  106.0147   66.3760    2.7826   0.000000   0.000000   0.004034   0.000000  -0.004034  -0.004034     0.0025   0.002463   0.000000    0.0000   60.2810  228.5997    0.1200    0.2894    0.0000    0.2868   -36.4972    0.0000   11.9459   10.7157    5.4249
2004   99   17    0  99.7083  176.4500   21.1740  304.9486  379.1821   13.5392   81.0425    0.0000   23.6342   55.7090    1.6993   0.000000   0.000000   0.002463   0.000000  -0.002463  -0.002463     0.0000   0.000000   0.000000    0.0000   66.8874  243.5348    0.1200    0.2878    0.0000    0.2770   -40.3595    0.0000   10.6161    9.5563    5.2625
2004   99   18    0  99.7500   50.5500    6.0660  305.0622  367.6741   11.2441  -18.1279    0.0000  -36.7242   18.5963    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   74.3770  257.1979    0.1200    0.3105    0.0000    0.2134   -96.1671    0.0000   10.0293    8.2255    4.1500
2004   99   19    0  99.7917    5.7125    0.6855  304.7989  359.4908    9.5823  -49.6649    0.0000  -45.3089   -4.3560    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   82.2451  270.1006    0.1200    0.3523    0.0000    0.1022   -35.1435    0.0000   10.7649    7.3565    3.1477
2004   99   20    0  99.8333    0.1875    0.0225  304.3692  353.6992    8.3902  -49.1650    0.0000  -26.6350  -22.5093   -0.0207   0.000000   0.000000  -0.000030   0.000000   0.000030   0.000030     0.0000   0.000030   0.000000    0.0000   89.7558  282.7637    0.1200    0.3994    0.0000    0.0793     2.1157    0.0000   15.2097    6.7867    4.1095
2004   99   21    0  99.8750    0.0000    0.0000  305.6462  348.4900    7.2875  -42.8439    0.0000   -7.5945  -34.9717   -0.2777   0.000000   0.000000  -0.000402   0.000000   0.000402   0.000402     0.0004   0.000432   0.000000    0.0000   97.8926  295.6702    0.1200    0.4652    0.0000    0.0641     0.7213    0.0000   25.2876    6.3110    3.9402
2004   99   22    0  99.9167    0.0000    0.0000  304.5740  344.8877    6.5375  -40.3137    0.0000   -2.7638  -37.1794   -0.3705   0.000000   0.000000  -0.000536   0.000000   0.000536   0.000536     0.0010   0.000968   0.000000    0.0000  104.5984  309.2376    0.1200    0.4924    0.0000    0.0431     0.2007    0.0000   43.3559    6.0219    2.7005
2004   99   23    0  99.9583    0.0000    0.0000  299.2319  337.4905    5.0125  -38.2586    0.0000   -2.0597  -35.8004   -0.3985   0.000000   0.000000  -0.000576   0.000000   0.000576   0.000576     0.0015   0.001544   0.000000    0.0000  110.0702  323.7609    0.1200    0.5156    0.0000    0.0438     0.2116    0.0000   38.9392    5.4241    2.7398
2004  100    0    0 100.0000    0.0000    0.0000  296.3513  332.7313    4.0125  -36.3800    0.0000   -1.3560  -34.6062   -0.4178   0.000000   0.000000  -0.000603   0.000000   0.000603   0.000603     0.0021   0.002147   0.000000    0.0000  113.8597  339.3076    0.1200    0.5369    0.0000    0.0450     0.2361    0.0000   35.0826    5.0601    2.8178
2004  100    1    0 100.0417    0.0000    0.0000  293.8190  329.0066    3.2250  -35.1876    0.0000   -4.2791  -30.5379   -0.3706   0.000000   0.000000  -0.000535   0.000000   0.000535   0.000535     0.0027   0.002682   0.000000    0.0000  115.5789  355.6107    0.1200    0.5505    0.0000    0.0481     0.3217    0.0000   27.1507    4.7797    3.0126
2004  100    2    0 100.0833    0.0000    0.0000  292.2196  326.2056    2.6250  -33.9860    0.0000   -3.9270  -29.6756   -0.3834   0.000000   0.000000  -0.000553   0.000000   0.000553   0.000553     0.0032   0.003235   0.000000    0.0000  115.0267   12.0896    0.1200    0.5643    0.0000    0.0438     0.2497    0.0000   29.6714    4.5894    2.7409
2004  100    3    0 100.1250    0.0000    0.0000  291.1097  324.1775    2.1875  -33.0678    0.0000   -3.5546  -29.1152   -0.3980   0.000000   0.000000  -0.000574   0.000000   0.000574   0.000574     0.0038   0.003809   0.000000    0.0000  112.2687   28.0825    0.1200    0.5749    0.0000    0.0370     0.1527    0.0000   36.6868    4.4653    2.3128
2004  100    4    0 100.1667    2.2875    0.2745  289.0834  322.3857    1.8110  -31.2893    0.0000   -2.7034  -28.1964   -0.3896   0.000000   0.000000  -0.000562   0.000000   0.000562   0.000562     0.0044   0.004370   0.000000    0.0000  107.6088   43.1427    0.1200    0.5740    0.0000    0.0413     0.2184    0.0000   29.6637    4.3387    2.5857
2004  100    5    0 100.2083   27.6250    3.3150  289.8426  325.1054    2.4063  -10.9528    0.0000   12.1049  -22.7664   -0.2913   0.000000   0.000000  -0.000420   0.000000   0.000420   0.000420     0.0048   0.004791   0.000000    0.0000  101.4812   57.1720    0.1200    0.5719    0.0000    0.0351     0.1792    0.0000   31.5633    4.5292    2.1972
2004  100    6    0 100.2500  114.7000   13.7640  295.8805  337.9304    5.1389   58.8861    0.0000   70.0405  -11.1244   -0.0300   0.000000   0.000000  -0.000043   0.000000   0.000043   0.000043     0.0048   0.004834   0.000000    0.0000   94.0990   70.3623    0.1200    0.5644    0.0000    0.0571     1.4998    0.0000   10.7478    5.4491    3.1841
2004  100    7    0 100.2917  229.5500   27.5460  302.7704  355.6902    8.8154  149.0843    0.0000  151.0417   -2.2468    0.2893   0.000000   0.000000   0.000418   0.000000  -0.000418  -0.000418     0.0044   0.004415   0.000000    0.0000   86.2382   83.0774    0.1200    0.5323    0.0000    0.0989    51.8161    0.0000    9.4542    7.0064    2.8775
2004  100    8    0 100.3333  340.5750   40.8690  298.6600  370.1024   11.7956  228.2636    0.0000  210.2142   17.0847    0.9646   0.000000   0.000000   0.001395   0.000000  -0.001395  -0.001395     0.0030   0.003020   0.000000    0.0000   78.3659   95.7708    0.1200    0.4184    0.0000    0.2207  -157.5756    0.0000   10.7326    8.5473    4.3126
2004  100    9    0 100.3750  482.1500   57.8580  296.0616  382.5475   14.2868  337.8062    0.0000  278.0520   58.3524    1.4019   0.000000   0.000000   0.002028   0.000000  -0.002028  -0.002028     0.0010   0.000993   0.000000    0.0000   70.5831  108.9485    0.1200    0.3687    0.0000    0.2666   -33.9541    0.0000   11.1924   10.0544    5.0249
2004  100   10    0 100.4167  550.5875   66.0705  296.2034  389.6986   15.6734  391.0218    0.0000  307.1000   83.2356    0.6862   0.000000   0.000000   0.000993   0.000000  -0.000993  -0.000993     0.0000   0.000000   0.000000    0.0000   63.4057  123.1413    0.1200    0.3483    0.0000    0.2998   -33.7915    0.0000   11.6866   10.9994    5.6499
2004  100   11    0 100.4583  617.3375   74.0805  300.1314  396.4513   16.9285  446.9370    0.0000  323.4411  123.4960    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   57.3642  138.8253    0.1200    0.3657    0.0000    0.3213   -27.7405    0.0000   11.4399   11.9187    5.9999
2004  100   12    0 100.5000  508.7375   61.0485  304.7171  388.1354   15.2892  364.2707    0.0000  238.0041  126.2666    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   53.0564  156.2175    0.1200    0.4162    0.0000    0.3380   -31.4738    0.0000    9.8612   10.7420    6.3499
2004  100   13    0 100.5417  397.0375   47.6445  306.9897  381.2251   13.9213  275.1575    0.0000  126.8967  148.2608    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   51.0497  174.9668    0.1200    0.4292    0.0000    0.3660   -33.9104    0.0000    7.9363    9.8397    6.8999
2004  100   14    0 100.5833  282.7750   33.9330  308.7399  371.1128   11.8983  186.4691    0.0000   49.1323  137.3368    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   51.6636  194.0542    0.1200    0.4686    0.0000    0.3642   -36.2901    0.0000    6.3125    8.6283    6.8874
2004  100   15    0 100.6250  160.2000   19.2240  309.8463  360.5118    9.7392   90.3104    0.0000   -5.6667   95.9772    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   54.7944  212.2642    0.1200    0.5017    0.0000    0.3517   -47.2486    0.0000    5.6431    7.4774    6.7250
2004  100   16    0 100.6667   75.4125    9.0495  311.3062  352.7166    8.1131   24.9526    0.0000  -40.6292   65.5818    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   59.9757  228.8682    0.1200    0.5382    0.0000    0.3460   -67.5295    0.0000    5.2225    6.7023    6.7000
2004  100   17    0 100.7083   27.9250    3.3510  314.1979  347.8037    7.0529   -9.0318    0.0000  -41.6376   32.6058    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   66.6036  243.8160    0.1200    0.5893    0.0000    0.3322  -136.7941    0.0000    5.5414    6.2375    6.5501
2004  100   18    0 100.7500    8.6250    1.0350  317.9022  346.0405    6.6412  -20.5483    0.0000  -24.2794    3.7311    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   74.1068  257.4806    0.1200    0.6377    0.0000    0.2824  -252.7767    0.0000    6.4454    6.0676    5.7377
2004  100   19    0 100.7917    1.2250    0.1470  319.0485  345.4002    6.4933  -25.2737    0.0000  -10.9089  -14.3583   -0.0065   0.000000   0.000000  -0.000009   0.000000   0.000009   0.000009     0.0000   0.000009   0.000000    0.0000   81.9815  270.3793    0.1200    0.6530    0.0000    0.2968   150.6867    0.0000    7.2480    6.0097    6.2629
2004  100   20    0 100.8333    0.0500    0.0060  317.4447  344.3549    6.2882  -26.8662    0.0000   -4.8185  -22.0165   -0.0312   0.000000   0.000000  -0.000045   0.000000   0.000045   0.000045     0.0001   0.000055   0.000000    0.0000   89.5258  283.0355    0.1200    0.6455    0.0000    0.3317   143.8511    0.0000    7.3458    5.9279    7.0129
2004  100   21    0 100.8750    0.0000    0.0000  316.6876  342.8468    5.9750  -26.1593    0.0000   -1.7920  -24.2357   -0.1316   0.000000   0.000000  -0.000190   0.000000   0.000190   0.000190     0.0002   0.000245   0.000000    0.0000   97.6079  295.9315    0.1200    0.6549    0.0000    0.2510    58.4949    0.0000    7.5005    5.8044    5.6381
2004  100   22    0 100.9167    0.0000    0.0000  317.1281  341.1732    5.6125  -24.0452    0.0000    1.2384  -24.9600   -0.3236   0.000000   0.000000  -0.000468   0.000000   0.000468   0.000468     0.0007   0.000713   0.000000    0.0000  104.2971  309.4816    0.1200    0.6811    0.0000    0.1627    17.9307    0.0000    8.4287    5.6674    4.6862
2004  100   23    0 100.9583    0.0000    0.0000  316.9713  342.3340    5.8625  -25.3626    0.0000    0.8817  -25.8297   -0.4147   0.000000   0.000000  -0.000600   0.000000   0.000600   0.000600     0.0013   0.001313   0.000000    0.0000  109.7454  323.9768    0.1200    0.6648    0.0000    0.0887     2.4830    0.0000   12.5493    5.7759    4.4216
2004  101    0    0 101.0000    0.0000    0.0000  306.9061  342.0648    5.9125  -35.1587    0.0000   -7.5241  -27.3399   -0.2946   0.000000   0.000000  -0.000426   0.000000   0.000426   0.000426     0.0017   0.001740   0.000000    0.0000  113.5108  339.4805    0.1200    0.5507    0.0000    0.0948     2.7756    0.0000   11.9531    5.7894    4.5455
2004  101    1    0 101.0417    0.0000    0.0000  284.4064  338.2568    5.3375  -53.8504    0.0000  -59.2028    4.6718    0.6806   0.000000   0.000000   0.000983   0.000000  -0.000983  -0.000983     0.0008   0.000757   0.000000    0.0000  115.2103  355.7262    0.1200    0.3559    0.0000    0.1785  -280.7271    0.0000    4.9549    5.5451    3.5626
2004  101    2    0 101.0833    0.0000    0.0000  271.6087  333.0456    4.3500  -61.4369    0.0000  -68.0594    6.0975    0.5250   0.000000   0.000000   0.000757   0.000000  -0.000757  -0.000757     0.0000   0.000000   0.000000    0.0000  114.6467   12.1411    0.1200    0.2839    0.0000    0.1927  -225.9918    0.0000    3.8833    5.1732    3.8376
2004  101    3    0 101.1250    0.0125    0.0015  266.8342  329.1968    3.5627  -62.3515    0.0000  -62.3440   -0.0076    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  111.8861   28.0740    0.1200    0.2739    0.0000    0.1430   -73.6908    0.0000    3.6140    4.8949    3.1503
2004  101    4    0 101.1667    3.9125    0.4695  263.3394  325.1508    2.7110  -58.3684    0.0000  -52.4665   -5.9019    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  107.2304   43.0863    0.1200    0.2789    0.0000    0.0730     4.1901    0.0000    4.1478    4.6040    3.0382
2004  101    5    0 101.2083   37.8625    4.5435  260.8978  325.2198    2.7529  -31.0030    0.0000  -25.7130   -5.2900    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  101.1099   57.0817    0.1200    0.2765    0.0000    0.0701     3.9870    0.0000    4.1056    4.6139    2.9691
2004  101    6    0 101.2500  123.8125   14.8575  261.7915  334.1374    4.6902   36.6091    0.0000   41.7056   -5.0965    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   93.6410   70.2504    0.1200    0.2607    0.0000    0.0693     3.9378    0.0000    6.0097    5.2904    2.9457
2004  101    7    0 101.2917  243.2750   29.1930  264.8020  348.7423    7.7654  130.1417    0.0000  136.9482   -6.8064    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   85.8883   82.9538    0.1200    0.2372    0.0000    0.0680     3.1092    0.0000    9.6888    6.5403    3.1375
