Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar        Lob        Fc        T2        Q2       U10
2004   81    9    0  81.3750   128.8500    15.4620   280.7378   333.9684     4.4512    60.1573     0.0000    17.4437    35.9989     6.7147   0.000000   0.000000   0.009679   0.003996  -0.013675  -0.013675     0.0661   0.066089   0.003996    0.0000   83.7278  121.3572    0.1200    0.4508    0.0000    0.1425    -7.1102    0.0000    1.8433    4.9771    2.4369
2004   81   10    0  81.4167   163.3125    19.5975   278.3667   337.1229     5.1577    84.9589     0.0000    26.2162    51.4220     7.3206   0.000000   0.000000   0.010552   0.002232  -0.012784  -0.012784     0.0533   0.053306   0.002232    0.0000   77.5201  134.8800    0.1200    0.4182    0.0000    0.1763    -9.8245    0.0000    1.8540    5.1817    3.0870
2004   81   11    0  81.4583   283.4875    34.0185   278.0876   348.3500     7.5453   179.2065     0.0000    61.0835   108.0099    10.1131   0.000000   0.000000   0.014581   0.000453  -0.015034  -0.015034     0.0383   0.038272   0.000453    0.0000   72.6435  149.2648    0.1200    0.3877    0.0000    0.1961    -6.3563    0.0000    1.7542    5.9762    3.3240
2004   81   12    0  81.5000   308.5250    37.0230   281.6275   356.7663     9.2606   196.3632     0.0000    75.2106   112.7877     8.3649   0.000000   0.000000   0.012071   0.000000  -0.012071  -0.012071     0.0262   0.026200   0.000000    0.0000   69.5261  164.4965    0.1200    0.3586    0.0000    0.2341   -10.7152    0.0000    3.4094    6.7282    4.1245
2004   81   13    0  81.5417   198.1375    23.7765   284.8373   349.9051     7.8014   109.2932     0.0000    20.7062    83.6196     4.9674   0.000000   0.000000   0.007171   0.000000  -0.007171  -0.007171     0.0190   0.019030   0.000000    0.0000   68.4815  180.2437    0.1200    0.3813    0.0000    0.2456   -16.8730    0.0000    3.3018    6.1538    4.4623
2004   81   14    0  81.5833   109.9875    13.1985   290.7570   342.8399     6.2495    44.7061     0.0000   -37.4463    67.0285    15.1239   0.200000   0.000000   0.021840   0.016885   0.161275   0.161275     0.1803   0.180305   0.016885    0.0000   69.6223  195.9729    0.1200    0.4501    0.0000    0.2260   -14.1867    0.0000    2.4756    5.5439    4.0623
2004   81   15    0  81.6250   123.5875    14.8305   293.4823   347.0613     7.1145    55.1780     0.0000   -28.8068    60.9508    23.0340   0.000000   0.000000   0.033277   0.032385  -0.065663  -0.065663     0.1146   0.114642   0.032385    0.0000   72.8271  211.1690    0.1200    0.4445    0.0000    0.2426   -17.2179    0.0000    3.7894    5.8967    4.4123
2004   81   16    0  81.6667   170.6750    20.4810   294.2523   350.9378     7.9205    93.5085     0.0000    14.1476    64.0032    15.3576   0.000000   0.000000   0.022190   0.009751  -0.031941  -0.031941     0.0827   0.082701   0.009751    0.0000   77.7782  225.5119    0.1200    0.4467    0.0000    0.2389   -17.6043    0.0000    4.3808    6.2667    4.3498
2004   81   17    0  81.7083   112.7875    13.5345   293.0490   347.9681     7.3094    44.3339     0.0000     5.0638    30.9489     8.3212   0.000000   0.000000   0.012024   0.004167  -0.016190  -0.016190     0.0665   0.066511   0.004167    0.0000   84.0388  238.9858    0.1200    0.4230    0.0000    0.2173   -30.0132    0.0000    5.3484    6.0910    4.0624
2004   81   18    0  81.7500    19.2500     2.3100   295.9717   338.5636     5.2784   -25.6519     0.0000   -42.7770    13.1072     4.0179   0.000000   0.000000   0.005805   0.002450  -0.008255  -0.008255     0.0583   0.058256   0.002450    0.0000   90.7440  251.8189    0.1200    0.4833    0.0000    0.2346   -97.5040    0.0000    4.4409    5.4064    4.5876
2004   81   19    0  81.7917     0.7500     0.0900   299.3575   336.0412     4.6989   -36.0237     0.0000   -54.4914    15.4136     3.0541   0.000000   0.000000   0.004413   0.001688  -0.006101  -0.006101     0.0522   0.052156   0.001688    0.0000   99.3663  264.3659    0.1200    0.5339    0.0000    0.2369   -91.7512    0.0000    3.7276    5.2153    4.6250
2004   81   20    0  81.8333     0.0000     0.0000   299.7136   334.6797     4.4000   -34.9661     0.0000   -35.6375    -0.6741     1.3455   0.000000   0.000000   0.001944   0.001089  -0.003032  -0.003032     0.0491   0.049123   0.001089    0.0000  107.3303  277.0880    0.1200    0.5528    0.0000    0.2293   -81.1263    0.0000    4.4507    5.1924    4.7252
2004   81   21    0  81.8750     0.0000     0.0000   298.9392   333.4905     4.1500   -34.5514     0.0000   -24.7921   -10.3482     0.5889   0.000000   0.000000   0.000851   0.000000  -0.000851  -0.000851     0.0483   0.048273   0.000000    0.0000  115.0830  290.5323    0.1200    0.5576    0.0000    0.2308    91.4976    0.0000    4.8453    5.1472    4.9879
2004   81   22    0  81.9167     0.0000     0.0000   299.8205   333.6495     4.1750   -33.8290     0.0000   -24.2498   -10.1470     0.5678   0.000000   0.000000   0.000820   0.000000  -0.000820  -0.000820     0.0475   0.047452   0.000000    0.0000  122.1467  305.2731    0.1200    0.5659    0.0000    0.2395   103.5169    0.0000    4.8337    5.1565    5.1379
2004   81   23    0  81.9583     0.0000     0.0000   300.1303   333.4352     4.1250   -33.3049     0.0000   -24.1204    -9.6826     0.4981   0.000000   0.000000   0.000719   0.000000  -0.000719  -0.000719     0.0467   0.046733   0.000000    0.0000  127.9478  321.8334    0.1200    0.5719    0.0000    0.2323    97.5254    0.0000    4.7711    5.1389    5.0004
2004   82    0    0  82.0000     0.0000     0.0000   300.3309   333.7324     4.1875   -33.4016     0.0000   -24.6415    -9.3628     0.6028   0.000000   0.000000   0.000871   0.000000  -0.000871  -0.000871     0.0459   0.045862   0.000000    0.0000  131.8275  340.3934    0.1200    0.5708    0.0000    0.2493   127.5344    0.0000    4.7724    5.1540    5.3003
2004   82    1    0  82.0417     0.0000     0.0000   300.6929   333.8080     4.2000   -33.1151     0.0000   -29.0041    -4.9054     0.7944   0.000000   0.000000   0.001148   0.000000  -0.001148  -0.001148     0.0447   0.044714   0.000000    0.0000  133.1835    0.3271    0.1200    0.5741    0.0000    0.2411   184.2141    0.0000    4.5147    5.1421    5.0503
2004   82    2    0  82.0833     0.0000     0.0000   300.6845   333.6353     4.1625   -32.9508     0.0000   -28.9192    -4.6610     0.6293   0.000000   0.000000   0.000909   0.000000  -0.000909  -0.000909     0.0438   0.043805   0.000000    0.0000  131.7699   20.2375    0.1200    0.5760    0.0000    0.2041   114.2522    0.0000    4.5121    5.1315    4.3628
2004   82    3    0  82.1250     0.0000     0.0000   299.8759   332.5049     3.9250   -32.6289     0.0000   -28.7740    -4.2225     0.3675   0.000000   0.000000   0.000531   0.000000  -0.000531  -0.000531     0.0433   0.043275   0.000000    0.0000  127.8454   38.7567    0.1200    0.5798    0.0000    0.1414    42.0101    0.0000    4.3936    5.0533    3.3506
2004   82    4    0  82.1667     0.0125     0.0015   300.0906   331.9438     3.8002   -31.8423     0.0000   -28.4145    -3.6904     0.2627   0.000000   0.000000   0.000379   0.000000  -0.000379  -0.000379     0.0429   0.042895   0.000000    0.0000  122.0164   55.2790    0.1200    0.5889    0.0000    0.0625     3.5811    0.0000    4.9193    4.9668    2.7512
2004   82    5    0  82.2083     2.0125     0.2415   300.8945   331.8388     3.7685   -29.1733     0.0000   -27.2022    -2.2664     0.2953   0.000000   0.000000   0.000426   0.000000  -0.000426  -0.000426     0.0425   0.042469   0.000000    0.0000  114.9470   69.9851    0.1200    0.6012    0.0000    0.1001    29.3379    0.0000    4.2260    4.9838    2.7807
2004   82    6    0  82.2500    16.8750     2.0250   303.0042   333.7920     4.1712   -15.9378     0.0000   -20.3702     3.7426     0.6898   0.000000   0.000000   0.000996   0.000000  -0.000996  -0.000996     0.0415   0.041472   0.000000    0.0000  107.2039   83.4149    0.1200    0.6154    0.0000    0.1489  -119.0874    0.0000    3.8152    5.1012    2.9751
2004   82    7    0  82.2917    45.3125     5.4375   304.2425   337.1181     4.8786     6.9993     0.0000    -7.0262     6.7893     7.2362   0.600000   0.000000   0.010456   0.250394   0.339151   0.339151     0.3806   0.380623   0.250394    0.0000   99.2626   96.1407    0.1200    0.6142    0.0000    0.1566   -40.0244    0.0000    4.2926    5.3059    2.9625
2004   82    8    0  82.3333    95.7375    11.4885   303.0979   341.6463     5.8633    45.7006     0.0000    13.5329    15.2120    16.9556   0.300000   0.000000   0.024501   0.352152  -0.076653  -0.076653     0.3040   0.303970   0.352152    0.0000   90.6907  108.6963    0.1200    0.5891    0.0000    0.1589   -13.9152    0.0000    4.7248    5.5882    2.8499
2004   82    9    0  82.3750   154.7500    18.5700   304.6673   347.1483     7.0146    93.6990     0.0000    37.5278    36.0768    20.0944   0.100000   0.000000   0.029043   0.159938  -0.088981  -0.088981     0.2150   0.214989   0.159938    0.0000   84.0352  121.5487    0.1200    0.5916    0.0000    0.1962   -14.1158    0.0000    4.7551    5.9990    3.5248
2004   82   10    0  82.4167   230.0875    27.6105   304.1495   353.2935     8.3084   153.3330     0.0000    65.1116    55.9840    32.2375   0.300000   0.000000   0.046598   0.182137   0.071265   0.071265     0.2863   0.286254   0.182137    0.0000   77.8469  135.0461    0.1200    0.5757    0.0000    0.2215   -12.5503    0.0000    5.1902    6.4777    3.9497
2004   82   11    0  82.4583   256.4375    30.7725   302.6780   355.4805     8.7778   172.8625     0.0000    68.6011    74.5020    29.7594   0.000000   0.000000   0.043014   0.096744  -0.139758  -0.139758     0.1465   0.146497   0.096744    0.0000   72.9873  149.3945    0.1200    0.5550    0.0000    0.2488   -15.0030    0.0000    4.9314    6.6521    4.4873
2004   82   12    0  82.5000   340.6875    40.8825   300.5132   363.8037    10.5024   236.5145     0.0000    78.1041   131.2171    27.1933   0.000000   0.000000   0.039311   0.017756  -0.057067  -0.057067     0.0894   0.089430   0.017756    0.0000   69.8836  164.5776    0.1200    0.5041    0.0000    0.2517   -10.3933    0.0000    4.2449    7.3393    4.4244
2004   82   13    0  82.5417   544.7375    65.3685   298.4602   382.3992    14.2332   395.4300     0.0000   163.1967   206.7326    25.5007   0.000000   0.000000   0.036875   0.003507  -0.040382  -0.040382     0.0490   0.049048   0.003507    0.0000   68.8463  180.2677    0.1200    0.4372    0.0000    0.2525    -6.9602    0.0000    5.1115    9.2663    4.3114
2004   82   14    0  82.5833   345.4500    41.4540   297.1917   364.8501    10.7426   236.3376     0.0000   101.3046   124.8974    10.1356   0.000000   0.000000   0.014651   0.000000  -0.014651  -0.014651     0.0344   0.034398   0.000000    0.0000   69.9861  195.9391    0.1200    0.4608    0.0000    0.2165    -7.6065    0.0000    4.3398    7.4615    3.7241
2004   82   15    0  82.6250    99.5750    11.9490   296.8688   340.4002     5.6578    44.0946     0.0000   -86.5979   117.0821    13.6104   0.100000   0.000000   0.019655   0.004635   0.075710   0.075710     0.1101   0.110108   0.004635    0.0000   73.1830  211.0849    0.1200    0.5354    0.0000    0.1930    -5.6496    0.0000   -0.3922    5.1960    3.2363
2004   82   16    0  82.6667    35.7000     4.2840   297.8006   332.7430     3.9993    -3.5264     0.0000  -142.7177    90.5384    48.6529   0.700000   0.000000   0.070242   0.345844   0.283914   0.283914     0.3940   0.394022   0.345844    0.0000   78.1216  225.3890    0.1200    0.5823    0.0000    0.1843    -4.5832    0.0000   -0.5278    4.5961    3.0361
2004   82   17    0  82.7083    13.4875     1.6185   296.4846   329.7477     3.3585   -21.3941     0.0000   -78.7644    27.0860    30.2843   0.700000   0.000000   0.043713   0.643805   0.012482   0.012482     0.4065   0.406504   0.643805    0.0000   84.3656  238.8355    0.1200    0.5837    0.0000    0.1823   -13.8853    0.0000    1.6802    4.5807    3.2371
2004   82   18    0  82.7500     2.0500     0.2460   293.6505   326.1961     2.6069   -30.7416     0.0000   -42.7473     0.3730    11.6328   1.300000   0.000000   0.016783   1.184820   0.098398   0.098398     0.5049   0.504901   1.184820    0.0000   91.0414  251.6500    0.1200    0.5827    0.0000    0.2053  -119.9978    0.0000    2.5820    4.4990    4.0251
2004   82   19    0  82.7917     0.0875     0.0105   290.7833   322.8762     1.9014   -32.0159     0.0000   -35.7065    -1.4737     5.1643   0.700000   0.000000   0.007446   0.786229  -0.093675  -0.093675     0.4112   0.411226   0.786229    0.0000   99.6843  264.1853    0.1200    0.5864    0.0000    0.1651  -167.0921    0.0000    2.0346    4.3110    3.3376
2004   82   20    0  82.8333     0.0000     0.0000   290.9790   322.3753     1.7875   -31.3963     0.0000   -30.3188    -2.4694     1.3919   0.200000   0.000000   0.002007   0.331071  -0.133077  -0.133077     0.2781   0.278149   0.331071    0.0000  107.6486  276.9017    0.1200    0.5945    0.0000    0.1163    39.9998    0.0000    2.1010    4.3036    2.7629
2004   82   21    0  82.8750     0.0000     0.0000   291.1405   322.1036     1.7250   -30.9631     0.0000   -28.1803    -3.3652     0.5824   0.100000   0.000000   0.000840   0.151077  -0.051917  -0.051917     0.2262   0.226232   0.151077    0.0000  115.4075  290.3484    0.1200    0.5996    0.0000    0.1302    35.6039    0.0000    2.1047    4.2971    3.0754
2004   82   22    0  82.9167     0.0000     0.0000   291.6384   322.3523     1.7750   -30.7139     0.0000   -28.0303    -3.0890     0.4053   0.000000   0.000000   0.000584   0.068845  -0.069429  -0.069429     0.1568   0.156802   0.068845    0.0000  122.4827  305.1052    0.1200    0.6026    0.0000    0.1119    23.1283    0.0000    2.1828    4.3093    2.8381
2004   82   23    0  82.9583     0.0000     0.0000   291.1728   322.0493     1.7125   -30.8764     0.0000   -28.2976    -2.9178     0.3389   0.000000   0.000000   0.000489   0.028855  -0.029343  -0.029343     0.1275   0.127459   0.028855    0.0000  128.2980  321.7041    0.1200    0.6006    0.0000    0.1007    17.0462    0.0000    2.1431    4.2841    2.7133
2004   83    0    0  83.0000     0.0000     0.0000   291.4134   322.0613     1.7125   -30.6479     0.0000   -26.3147    -4.4057     0.0725   0.000000   0.000000   0.000105   0.016897  -0.017002  -0.017002     0.1105   0.110457   0.016897    0.0000  132.1893  340.3330    0.1200    0.6034    0.0000    0.0927    14.3795    0.0000    2.9513    4.3211    2.7745
2004   83    1    0  83.0417     0.0000     0.0000   291.9733   322.3690     1.7750   -30.3957     0.0000    -3.7292   -24.3037    -2.3628   0.000000   0.000000  -0.003407   0.012025  -0.008618  -0.008618     0.1018   0.101839   0.012025    0.0000  133.5472    0.3588    0.1200    0.6064    0.0000    0.0978     3.4148    0.0000    7.6975    4.5980    4.3472
2004   83    2    0  83.0833     0.0000     0.0000   291.3983   321.9487     1.6875   -30.5504     0.0000    -3.7670   -24.5662    -2.2172   0.000000   0.000000  -0.003197   0.009639  -0.006442  -0.006442     0.0954   0.095397   0.009639    0.0000  132.1229   20.3585    0.1200    0.6045    0.0000    0.0966     3.2365    0.0000    7.5666    4.5624    4.4002
2004   83    3    0  83.1250     0.0000     0.0000   290.3730   321.2270     1.5375   -30.8539     0.0000    -4.0060   -24.7583    -2.0896   0.000000   0.000000  -0.003012   0.008048  -0.005036  -0.005036     0.0904   0.090361   0.008048    0.0000  128.1798   38.9399    0.1200    0.6009    0.0000    0.0967     3.0298    0.0000    6.7801    4.4805    4.5202
2004   83    4    0  83.1667     0.0125     0.0015   289.5649   321.4667     1.6002   -31.8907     0.0000    -4.4721   -25.4509    -1.9678   0.000000   0.000000  -0.002837   0.006918  -0.004081  -0.004081     0.0863   0.086279   0.006918    0.0000  122.3317   55.4938    0.1200    0.5885    0.0000    0.1011     3.3402    0.0000    6.4826    4.4699    4.5613
2004   83    5    0  83.2083     1.0750     0.1290   286.7695   321.6252     1.6669   -33.9098     0.0000    -5.5147   -26.6423    -1.7527   0.000000   0.000000  -0.002526   0.006066  -0.003539  -0.003539     0.0827   0.082740   0.006066    0.0000  115.2480   70.2106    0.1200    0.5549    0.0000    0.1043     3.5597    0.0000    6.5537    4.4629    4.6050
2004   83    6    0  83.2500    11.5375     1.3845   283.7102   321.3155     1.6318   -27.4523     0.0000    -3.1772   -23.2096    -1.0655   0.000000   0.000000  -0.001535   0.005334  -0.003799  -0.003799     0.0789   0.078941   0.005334    0.0000  107.4974   83.6392    0.1200    0.5316    0.0000    0.1547    14.6680    0.0000    4.1809    4.3327    4.5149
