Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2004  100    9    0 100.3750  482.1500   57.8580  351.3695  385.3128   14.2868  390.3486    0.0000  315.8813   74.4674    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   70.5831  108.9485    0.1200    0.3687    0.0000    0.2692   -27.5853    0.0000   10.4395   10.0635    5.0249
2004  100   10    0 100.4167  550.5875   66.0705  353.8180  392.5794   15.6734  445.7556    0.0000  344.8252  100.9305    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   63.4057  123.1413    0.1200    0.3483    0.0000    0.3022   -28.5179    0.0000   10.9413   11.0035    5.6499
2004  100   11    0 100.4583  617.3375   74.0805  355.7728  399.2334   16.9285  499.7964    0.0000  357.2425  142.5540    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   57.3642  138.8253    0.1200    0.3657    0.0000    0.3234   -24.4057    0.0000   10.7088   11.9187    5.9998
2004  100   12    0 100.5000  508.7375   61.0485  354.8257  390.6408   15.2892  411.8739    0.0000  265.4845  146.3893    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   53.0564  156.2175    0.1200    0.4162    0.0000    0.3402   -27.5742    0.0000    9.1062   10.7420    6.3499
2004  100   13    0 100.5417  397.0375   47.6445  355.7097  383.6611   13.9213  321.4416    0.0000  151.9892  169.4524    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   51.0497  174.9668    0.1200    0.4292    0.0000    0.3680   -30.0808    0.0000    7.1824    9.8397    6.8999
2004  100   14    0 100.5833  282.7750   33.9330  353.4405  373.3479   11.8983  228.9346    0.0000   72.2867  156.6479    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   51.6636  194.0542    0.1200    0.4686    0.0000    0.3662   -32.1995    0.0000    5.6167    8.6283    6.8874
2004  100   15    0 100.6250  160.2000   19.2240  351.3068  362.5849    9.7392  129.6979    0.0000   15.0263  114.6716    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   54.7944  212.2642    0.1200    0.5017    0.0000    0.3541   -40.0170    0.0000    4.9260    7.4774    6.7249
2004  100   16    0 100.6667   75.4125    9.0495  349.3076  354.6166    8.1131   61.0540    0.0000  -22.4065   83.4605    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   59.9757  228.8682    0.1200    0.5382    0.0000    0.3488   -53.4141    0.0000    4.5023    6.7023    6.7000
2004  100   17    0 100.7083   27.9250    3.3510  347.5030  349.4689    7.0529   22.6081    0.0000  -26.3299   48.9379    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   66.6036  243.8160    0.1200    0.5893    0.0000    0.3359   -85.4363    0.0000    4.8276    6.2375    6.5501
2004  100   18    0 100.7500    8.6250    1.0350  346.8823  347.4895    6.6412    6.9828    0.0000  -12.0017   18.9845    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   74.1068  257.4806    0.1200    0.6377    0.0000    0.2896  -196.1899    0.0000    5.6413    6.0676    5.7376
2004  100   19    0 100.7917    1.2250    0.1470  346.6963  346.7826    6.4933    0.9918    0.0000    1.0877   -0.0960    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.9815  270.3793    0.1200    0.6530    0.0000    0.3068   -60.4761    0.0000    6.4914    6.0096    6.2628
2004  100   20    0 100.8333    0.0500    0.0060  345.7675  345.7710    6.2882    0.0405    0.0000    9.2766   -9.2362    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   89.5258  283.0355    0.1200    0.6455    0.0000    0.3391   315.8723    0.0000    6.7222    5.9277    7.0128
2004  100   21    0 100.8750    0.0000    0.0000  344.2236  344.2237    5.9750   -0.0000    0.0000   12.9443  -12.9290   -0.0153   0.000000   0.000000  -0.000022   0.000000   0.000022   0.000022     0.0000   0.000022   0.000000    0.0000   97.6079  295.9315    0.1200    0.6549    0.0000    0.2634   115.1764    0.0000    6.7459    5.8035    5.6379
2004  100   22    0 100.9167    0.0000    0.0000  342.4388  342.4388    5.6125   -0.0000    0.0000   14.1001  -13.9851   -0.1150   0.000000   0.000000  -0.000166   0.000000   0.000166   0.000166     0.0002   0.000189   0.000000    0.0000  104.2971  309.4816    0.1200    0.6811    0.0000    0.1933    44.6115    0.0000    6.7756    5.6638    4.5382
2004  100   23    0 100.9583    0.0000    0.0000  343.6688  343.6688    5.8625   -0.0000    0.0000   14.1932  -14.0180   -0.1752   0.000000   0.000000  -0.000254   0.000000   0.000254   0.000254     0.0004   0.000442   0.000000    0.0000  109.7454  323.9768    0.1200    0.6648    0.0000    0.0897     4.1529    0.0000    8.7820    5.7672    3.7524
2004  101    0    0 101.0000    0.0000    0.0000  343.9153  343.9153    5.9125   -0.0000    0.0000   14.1952  -14.1771   -0.0181   0.000000   0.000000  -0.000026   0.000000   0.000026   0.000026     0.0005   0.000468   0.000000    0.0000  113.5108  339.4805    0.1200    0.5507    0.0000    0.0833     3.3301    0.0000    9.2692    5.7820    3.7637
2004  101    1    0 101.0417    0.0000    0.0000  341.0910  341.0911    5.3375   -0.0000    0.0000  -14.0992   13.7749    0.3242   0.000000   0.000000   0.000468   0.000000  -0.000468  -0.000468     0.0000   0.000000   0.000000    0.0000  115.2103  355.7262    0.1200    0.3559    0.0000    0.1849   -58.0737    0.0000    4.2841    5.5488    3.5625
2004  101    2    0 101.0833    0.0000    0.0000  336.2791  336.2791    4.3500   -0.0000    0.0000  -14.0992   14.0991    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  114.6467   12.1411    0.1200    0.2839    0.0000    0.1978   -70.6780    0.0000    3.3282    5.1780    3.8375
2004  101    3    0 101.1250    0.0125    0.0015  332.4781  332.4790    3.5627    0.0101    0.0000  -14.0916   14.1017    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  111.8861   28.0740    0.1200    0.2739    0.0000    0.1656   -41.6904    0.0000    2.4059    4.8949    3.1500
2004  101    4    0 101.1667    3.9125    0.4695  328.1141  328.3896    2.7110    3.1676    0.0000  -11.7289   14.8964    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  107.2304   43.0863    0.1200    0.2789    0.0000    0.1428   -24.8765    0.0000    1.3888    4.6040    2.6499
2004  101    5    0 101.2083   37.8625    4.5435  325.7993  328.4649    2.7529   30.6535    0.0000   13.1216   17.5319    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  101.1099   57.0817    0.1200    0.2765    0.0000    0.1372   -17.8320    0.0000    1.2109    4.6139    2.4999
2004  101    6    0 101.2500  123.8125   14.8575  328.7700  337.4864    4.6902  100.2386    0.0000   82.5339   17.7047    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   93.6410   70.2504    0.1200    0.2607    0.0000    0.1326   -15.9045    0.0000    3.1098    5.2904    2.3999
2004  101    7    0 101.2917  243.2750   29.1930  335.1322  352.2588    7.7654  196.9554    0.0000  181.4058   15.5497    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   85.8883   82.9538    0.1200    0.2372    0.0000    0.1320   -18.9323    0.0000    6.3344    6.5403    2.4124
2004  101    8    0 101.3333  347.8250   41.7390  342.3204  366.8073   10.6892  281.5991    0.0000  255.2443   26.3548    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   78.0058   95.6443    0.1200    0.2108    0.0000    0.1618   -20.6000    0.0000    8.6888    7.9625    2.9624
2004  101    9    0 101.3750  490.0875   58.8105  349.4369  383.9391   14.0348  396.7748    0.0000  336.7231   60.0517    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   70.2181  108.8290    0.1200    0.1921    0.0000    0.1686    -8.5233    0.0000   10.1431    9.9165    2.9244
2004  101   10    0 101.4167  569.6250   68.3550  356.6610  396.7626   16.4473  461.1684    0.0000  376.7224   84.4460    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   63.0337  123.0426    0.1200    0.1758    0.0000    0.1989    -9.7898    0.0000   11.5373   11.5719    3.4869
2004  101   11    0 101.4583  687.3875   82.4865  359.0710  407.4631   18.4497  556.5089    0.0000  426.1730  130.3360    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   56.9849  138.7675    0.1200    0.2053    0.0000    0.2363   -10.4633    0.0000   11.8186   13.1201    4.1619
2004  101   12    0 101.5000  707.1625   84.8595  356.2160  406.0002   18.2025  572.5188    0.0000  422.1118  150.4069    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   52.6741  156.2252    0.1200    0.2422    0.0000    0.2829   -15.4650    0.0000   11.2254   12.9118    5.1123
2004  101   13    0 101.5417  644.7625   77.3715  355.0780  400.4693   17.1701  521.9997    0.0000  333.0838  188.9159    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   50.6741  175.0588    0.1200    0.2315    0.0000    0.3039   -15.3479    0.0000    8.9779   12.0936    5.4872
2004  101   14    0 101.5833  667.0625   80.0475  355.4569  402.4181   17.5353  540.0538    0.0000  308.5503  231.5035    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   51.3067  194.2290    0.1200    0.2071    0.0000    0.2928   -11.0314    0.0000    7.6743   12.3736    5.1743
2004  101   15    0 101.6250  562.4500   67.4940  353.9435  393.5400   15.8553  455.3595    0.0000  255.1247  200.2348    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   54.4640  212.4997    0.1200    0.2245    0.0000    0.2874   -12.0899    0.0000    7.0626   11.1264    5.1121
2004  101   16    0 101.6667  375.2875   45.0345  352.8743  379.2945   13.0878  303.8328    0.0000   97.5557  206.2771    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   59.6721  229.1364    0.1200    0.2416    0.0000    0.2609    -8.9155    0.0000    3.8504    9.2998    4.5366
2004  101   17    0 101.7083  250.9875   30.1185  351.8707  369.5403   11.1470  203.1995    0.0000  -14.6393  217.8388    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   66.3213  244.0965    0.1200    0.2313    0.0000    0.2155    -4.6913    0.0000    1.3866    8.1840    3.5609
2004  101   18    0 101.7500   69.3375    8.3205  348.0643  352.9457    7.7739   56.1356    0.0000 -106.4371  162.5728    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.8379  257.7620    0.1200    0.2661    0.0000    0.1795    -3.6370    0.0000   -0.0002    6.5218    2.8982
2004  101   19    0 101.7917    7.7500    0.9300  342.7477  343.2933    5.7914    6.2744    0.0000 -126.3786  132.6530    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.7188  270.6564    0.1200    0.3075    0.0000    0.1490    -2.5520    0.0000   -0.5600    5.6809    2.3243
2004  101   20    0 101.8333    0.3000    0.0360  339.7445  339.7656    5.0670    0.2429    0.0000  -75.4693   75.7122    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   89.2931  283.3054    0.1200    0.3197    0.0000    0.1241    -2.8035    0.0000    0.8507    5.3987    1.9492
2004  101   21    0 101.8750    0.0000    0.0000  338.8294  338.8294    4.8750   -0.0000    0.0000  -25.2551   25.2551    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   97.3234  296.1904    0.1200    0.3093    0.0000    0.1088    -6.1208    0.0000    2.7420    5.3260    1.8369
2004  101   22    0 101.9167    0.0000    0.0000  337.0667  337.0667    4.5125   -0.0000    0.0000  -14.8620   14.8620    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  103.9968  309.7232    0.1200    0.3246    0.0000    0.0846    -5.2505    0.0000    3.0068    5.1920    1.4120
2004  101   23    0 101.9583    0.0000    0.0000  332.5392  332.5392    3.5750   -0.0000    0.0000  -14.1149   14.1149    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  109.4216  324.1900    0.1200    0.3525    0.0000    0.0674    -2.8164    0.0000    2.2372    4.8607    1.0621
2004  102    0    0 102.0000    0.0000    0.0000  327.0460  327.0460    2.4250   -0.0000    0.0000  -14.0991   14.0991    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  113.1634  339.6508    0.1200    0.3884    0.0000    0.0699    -3.1192    0.0000    1.0637    4.4791    1.1119
2004  102    1    0 102.0417    0.0000    0.0000  322.7341  322.7341    1.5125   -0.0000    0.0000  113.8908 -112.4761   -1.4147   0.000000   0.000000  -0.002037   0.000000   0.002037   0.002037     0.0020   0.002037   0.000000    0.0000  114.8435  355.8397    0.1200    0.4293    0.0000    0.0641     0.2224    0.0000   73.6637    4.3049    4.0137
2004  102    2    0 102.0833    0.0000    0.0000  321.7358  321.7358    1.3000   -0.0000    0.0000  113.8908 -112.2414   -1.6494   0.000000   0.000000  -0.002375   0.000000   0.002375   0.002375     0.0044   0.004413   0.000000    0.0000  114.2686   12.1912    0.1200    0.4608    0.0000    0.0734     0.3320    0.0000   58.9435    4.2339    4.5961
2004  102    3    0 102.1250    0.0125    0.0015  321.3257  321.3265    1.2127    0.0101    0.0000  113.8983 -111.9914   -1.8968   0.000000   0.000000  -0.002732   0.000000   0.002732   0.002732     0.0071   0.007145   0.000000    0.0000  111.5056   28.0648    0.1200    0.4864    0.0000    0.0795     0.4226    0.0000   51.4251    4.2091    4.9809
2004  102    4    0 102.1667    2.5375    0.3045  321.2086  321.3872    1.2276    2.0544    0.0000  115.4337 -111.1874   -2.1920   0.000000   0.000000  -0.003158   0.000000   0.003158   0.003158     0.0103   0.010302   0.000000    0.0000  106.8541   43.0296    0.1200    0.5189    0.0000    0.0869     0.5534    0.0000   43.9106    4.2127    5.4306
2004  102    5    0 102.2083   27.4875    3.2985  321.6196  323.5547    1.7077   22.2539    0.0000  132.2743 -107.5577   -2.4627   0.000000   0.000000  -0.003548   0.000000   0.003548   0.003548     0.0139   0.013850   0.000000    0.0000  100.7407   56.9915    0.1200    0.5461    0.0000    0.0832     0.5004    0.0000   45.9072    4.3801    5.2067
2004  102    6    0 102.2500   95.4125   11.4495  327.1072  333.8243    3.9134   77.2460    0.0000  182.6400 -102.5348   -2.8592   0.000000   0.000000  -0.004125   0.000000   0.004125   0.004125     0.0180   0.017975   0.000000    0.0000   93.1613   70.1386    0.1200    0.5799    0.0000    0.0820     0.5132    0.0000   47.4625    5.1281    5.1138
2004  102    7    0 102.2917  144.6500   17.3580  334.3470  344.5303    6.1430  117.1086    0.0000  221.2400 -100.7408   -3.3905   0.000000   0.000000  -0.004897   0.000000   0.004897   0.004897     0.0229   0.022872   0.000000    0.0000   85.5392   82.8301    0.1200    0.5859    0.0000    0.1220     1.7217    0.0000   26.6813    5.9040    6.6776
2004  102    8    0 102.3333  265.3750   31.8450  340.3581  359.0405    9.1187  214.8476    0.0000  295.4663  -77.8657   -2.7529   0.000000   0.000000  -0.003979   0.000000   0.003979   0.003979     0.0269   0.026851   0.000000    0.0000   77.6478   95.5174    0.1200    0.5228    0.0000    0.1338     2.8946    0.0000   21.1224    7.1907    6.3312
2004  102    9    0 102.3750  460.3375   55.2405  345.9562  378.3639   12.9697  372.6892    0.0000  432.0448  -57.5628   -1.7927   0.000000   0.000000  -0.002592   0.000000   0.002592   0.002592     0.0294   0.029444   0.000000    0.0000   69.8553  108.7088    0.1200    0.4566    0.0000    0.1133     2.7475    0.0000   26.4576    9.2638    5.4315
2004  102   10    0 102.4167  563.4375   67.6125  352.0610  391.7270   15.5243  456.1590    0.0000  505.6260  -48.5367   -0.9303   0.000000   0.000000  -0.001346   0.000000   0.001346   0.001346     0.0308   0.030790   0.000000    0.0000   62.6639  122.9429    0.1200    0.3653    0.0000    0.1184     3.3914    0.0000   24.0347   10.8822    5.3633
2004  102   11    0 102.4583  684.3875   82.1265  356.2792  404.4601   17.9117  554.0801    0.0000  556.9961   -6.5306    3.6146   0.000000   0.000000   0.005225   0.000000  -0.005225  -0.005225     0.0256   0.025565   0.000000    0.0000   56.6078  138.7086    0.1200    0.2375    0.0000    0.2224  -217.1524    0.0000   18.4858   12.5990    4.7629
2004  102   12    0 102.5000  702.6500   84.3180  356.8484  406.3150   18.2557  568.8654    0.0000  548.4024   15.6303    4.8327   0.000000   0.000000   0.006984   0.000000  -0.006984  -0.006984     0.0186   0.018581   0.000000    0.0000   52.2939  156.2320    0.1200    0.2040    0.0000    0.2452   -89.5464    0.0000   17.3095   12.8612    4.7876
2004  102   13    0 102.5417  588.2375   70.5885  356.8484  398.2603   16.7317  476.2371    0.0000  442.2677   29.6498    4.3196   0.000000   0.000000   0.006242   0.000000  -0.006242  -0.006242     0.0123   0.012339   0.000000    0.0000   50.3005  175.1503    0.1200    0.2005    0.0000    0.2442   -50.1893    0.0000   14.9893   11.6868    4.6750
2004  102   14    0 102.5833  412.8875   49.5465  356.2161  385.2833   14.2313  334.2737    0.0000  287.2478   43.4248    3.6011   0.000000   0.000000   0.005203   0.000000  -0.005203  -0.005203     0.0071   0.007136   0.000000    0.0000   50.9518  194.4038    0.1200    0.2002    0.0000    0.2604   -40.7103    0.0000   11.8389    9.9646    4.9500
2004  102   15    0 102.6250  243.4125   29.2095  352.1849  369.3211   11.1000  197.0668    0.0000  162.4136   32.5153    2.1378   0.000000   0.000000   0.003089   0.000000  -0.003089  -0.003089     0.0040   0.004047   0.000000    0.0000   54.1355  212.7349    0.1200    0.2528    0.0000    0.2550   -54.3435    0.0000    9.2545    8.1167    4.9000
2004  102   16    0 102.6667  155.2125   18.6255  349.7443  360.6712    9.3626  125.6600    0.0000  121.3569    3.3064    0.9968   0.000000   0.000000   0.001441   0.000000  -0.001441  -0.001441     0.0026   0.002606   0.000000    0.0000   59.3702  229.4041    0.1200    0.3277    0.0000    0.2102   -75.3797    0.0000    9.2208    7.2268    4.3627
2004  102   17    0 102.7083   65.1500    7.8180  347.5031  352.0897    7.6034   52.7454    0.0000   95.5497  -42.3653   -0.4390   0.000000   0.000000  -0.000635   0.000000   0.000635   0.000635     0.0032   0.003241   0.000000    0.0000   66.0406  244.3759    0.1200    0.4448    0.0000    0.1338     6.1976    0.0000   13.4755    6.4276    5.1451
2004  102   18    0 102.7500   15.7500    1.8900  346.4484  347.5572    6.6600   12.7512    0.0000   82.0960  -68.0989   -1.2459   0.000000   0.000000  -0.001803   0.000000   0.001803   0.001803     0.0050   0.005044   0.000000    0.0000   73.5703  258.0420    0.1200    0.5214    0.0000    0.1277     2.9646    0.0000   17.8663    6.0396    6.0085
2004  102   19    0 102.7917    1.6250    0.1950  346.3245  346.4389    6.4243    1.3156    0.0000   89.2671  -86.0676   -1.8839   0.000000   0.000000  -0.002726   0.000000   0.002726   0.002726     0.0078   0.007770   0.000000    0.0000   81.4570  270.9319    0.1200    0.5435    0.0000    0.1325     2.7839    0.0000   21.9315    5.9568    6.3062
2004  102   20    0 102.8333    0.0375    0.0045  346.2006  346.2033    6.3756    0.0304    0.0000  105.0814 -102.4416   -2.6094   0.000000   0.000000  -0.003776   0.000000   0.003776   0.003776     0.0115   0.011546   0.000000    0.0000   89.0575  283.5732    0.1200    0.5440    0.0000    0.1282     2.0150    0.0000   25.5939    5.9542    6.7410
2004  102   21    0 102.8750    0.0000    0.0000  345.2111  345.2111    6.1750   -0.0000    0.0000  112.3109 -109.1350   -3.1759   0.000000   0.000000  -0.004595   0.000000   0.004595   0.004595     0.0161   0.016141   0.000000    0.0000   97.0387  296.4471    0.1200    0.5342    0.0000    0.0783     0.4492    0.0000   59.1840    6.0008    4.8774
2004  102   22    0 102.9167    0.0000    0.0000  343.3612  343.3612    5.8000   -0.0000    0.0000  113.8101 -110.1533   -3.6568   0.000000   0.000000  -0.005289   0.000000   0.005289   0.005289     0.0214   0.021429   0.000000    0.0000  103.6974  309.9621    0.1200    0.5331    0.0000    0.0549     0.1426    0.0000   97.0193    6.0291    3.4296
2004  102   23    0 102.9583    0.0000    0.0000  341.5798  341.5798    5.4375   -0.0000    0.0000  113.8896 -109.7084   -4.1811   0.000000   0.000000  -0.006045   0.000000   0.006045   0.006045     0.0275   0.027474   0.000000    0.0000  109.0990  324.4005    0.1200    0.5399    0.0000    0.0647     0.2325    0.0000   75.0774    5.8387    4.0528
2004  103    0    0 103.0000    0.0000    0.0000  340.2950  340.2950    5.1750   -0.0000    0.0000  113.8908 -109.1369   -4.7539   0.000000   0.000000  -0.006872   0.000000   0.006872   0.006872     0.0343   0.034346   0.000000    0.0000  112.8174  339.8185    0.1200    0.5365    0.0000    0.0592     0.1783    0.0000   85.1397    5.8364    3.7025
2004  103    1    0 103.0417    0.0000    0.0000  335.1924  335.1924    4.1250   -0.0000    0.0000  -61.0017   56.5693    4.4324   0.000000   0.000000   0.006402   0.000000  -0.006402  -0.006402     0.0279   0.027944   0.000000    0.0000  114.4785  355.9511    0.1200    0.5433    0.0000    0.1039    -1.9534    0.0000    1.0857    5.0001    1.5745
2004  103    2    0 103.0833    0.0000    0.0000  327.9378  327.9378    2.6125   -0.0000    0.0000  -61.0017   58.3466    2.6552   0.000000   0.000000   0.003831   0.000000  -0.003831  -0.003831     0.0241   0.024114   0.000000    0.0000  113.8926   12.2399    0.1200    0.5714    0.0000    0.1163    -2.7052    0.0000   -0.8392    4.4959    1.8245
2004  103    3    0 103.1250    0.0500    0.0060  323.7930  323.7965    1.7383    0.0405    0.0000  -60.9716   58.8492    2.1629   0.000000   0.000000   0.003118   0.000000  -0.003118  -0.003118     0.0210   0.020995   0.000000    0.0000  111.1273   28.0549    0.1200    0.5812    0.0000    0.1089    -2.2178    0.0000   -1.5660    4.2231    1.6744
2004  103    4    0 103.1667    4.5375    0.5445  321.6187  321.9381    1.3467    3.6736    0.0000  -58.2110   60.0897    1.7949   0.000000   0.000000   0.002587   0.000000  -0.002587  -0.002587     0.0184   0.018409   0.000000    0.0000  106.4801   42.9727    0.1200    0.5836    0.0000    0.1183    -2.7941    0.0000   -2.1925    4.1053    1.8621
2004  103    5    0 103.2083   40.0375    4.8045  321.3258  324.1445    1.8435   32.4144    0.0000  -31.7926   62.5933    1.6136   0.000000   0.000000   0.002325   0.000000  -0.002325  -0.002325     0.0161   0.016084   0.000000    0.0000  100.3738   56.9011    0.1200    0.5876    0.0000    0.1259    -3.2676    0.0000   -1.8802    4.2542    2.0117
2004  103    6    0 103.2500  120.7375   14.4885  319.9816  328.4815    2.8197   97.7491    0.0000   34.7267   61.6528    1.3696   0.000000   0.000000   0.001973   0.000000  -0.001973  -0.001973     0.0141   0.014111   0.000000    0.0000   92.6681   70.0267    0.1200    0.5933    0.0000    0.1575    -6.5122    0.0000   -1.0137    4.5631    2.6742
2004  103    7    0 103.2917  233.7750   28.0530  325.3931  341.8509    5.6632  189.2642    0.0000  127.1578   60.6712    1.4353   0.000000   0.000000   0.002070   0.000000  -0.002070  -0.002070     0.0120   0.012041   0.000000    0.0000   85.1912   82.7063    0.1200    0.5721    0.0000    0.1597    -6.8736    0.0000    1.8545    5.5795    2.7243
2004  103    8    0 103.3333  359.3750   43.1250  337.2649  362.5649    9.8712  290.9500    0.0000  217.1701   71.5933    2.1866   0.000000   0.000000   0.003158   0.000000  -0.003158  -0.003158     0.0089   0.008883   0.000000    0.0000   77.2920   95.3902    0.1200    0.4582    0.0000    0.1608    -5.9946    0.0000    5.5583    7.4386    2.7116
2004  103    9    0 103.3750  495.5875   59.4705  351.1321  386.0214   14.4230  401.2276    0.0000  302.1458   96.1002    2.9816   0.000000   0.000000   0.004311   0.000000  -0.004311  -0.004311     0.0046   0.004572   0.000000    0.0000   69.4948  108.5879    0.1200    0.3379    0.0000    0.1466    -3.3526    0.0000    9.2146   10.0239    2.3486
2004  103   10    0 103.4167  558.8000   67.0560  360.4762  399.8157   16.9938  452.4045    0.0000  325.4825  124.0994    2.8226   0.000000   0.000000   0.004082   0.000000  -0.004082  -0.004082     0.0005   0.000490   0.000000    0.0000   62.2965  122.8423    0.1200    0.2157    0.0000    0.1700    -4.0554    0.0000   10.5491   11.8002    2.7735
2004  103   11    0 103.4583  573.7000   68.8440  363.3541  403.7425   17.7109  464.4675    0.0000  291.3421  172.7864    0.3390   0.000000   0.000000   0.000490   0.000000  -0.000490  -0.000490     0.0000   0.000000   0.000000    0.0000   56.2330  138.6486    0.1200    0.1729    0.0000    0.1952    -4.4656    0.0000    9.4320   12.3588    3.2110
2004  103   12    0 103.5000  520.9875   62.5185  363.8682  400.5457   17.1012  421.7915    0.0000  207.8908  213.9007    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   51.9158  156.2378    0.1200    0.2496    0.0000    0.2257    -5.5817    0.0000    7.4260   11.8922    3.7862
2004  103   13    0 103.5417  623.4250   74.8110  360.4742  404.3633   17.8549  504.7249    0.0000  256.4196  248.3053    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   49.9290  175.2412    0.1200    0.3541    0.0000    0.2749    -8.6765    0.0000    7.3207   12.4719    4.7741
2004  103   14    0 103.5833  672.0625   80.6475  357.1657  404.4789   17.9074  544.1018    0.0000  335.1805  208.9213    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   50.5988  194.5783    0.1200    0.3974    0.0000    0.2838   -11.3511    0.0000    8.8440   12.5151    5.0244
2004  103   15    0 103.6250  528.7625   63.4515  355.7729  392.9978   15.7326  428.0861    0.0000  225.3440  202.7421    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   53.8089  212.9699    0.1200    0.4107    0.0000    0.2680    -9.9168    0.0000    6.7457   10.9133    4.6992
2004  103   16    0 103.6667  325.9500   39.1140  354.4474  377.3943   12.6946  263.8891    0.0000    0.8137  263.0754    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   59.0701  229.6710    0.1200    0.4311    0.0000    0.2505    -6.2155    0.0000    1.6029    8.9636    4.2362
