Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar        Lob        Fc        T2        Q2       U10
2004   91   12    0  91.5000   606.7750    72.8130   301.8270   421.4119    21.5448   414.3771     0.0000   269.0296   145.3475     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   72.9762  165.1343    0.1200    0.1832    0.0000    0.2069    -6.4579    0.0000   14.0973   14.2656    3.5115
2004   91   13    0  91.5417   641.4125    76.9695   302.2815   428.5869    22.8352   438.1376     0.0000   282.0901   156.0475     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   71.9821  180.3412    0.1200    0.1589    0.0000    0.2273    -7.9727    0.0000   15.0354   15.4504    3.9241
2004   91   14    0  91.5833   615.9500    73.9140   305.0941   430.9861    23.2388   416.1441     0.0000   261.4023   154.7418     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.0963  195.5286    0.1200    0.1524    0.0000    0.2419    -9.7021    0.0000   15.5695   15.8611    4.2368
2004   91   15    0  91.6250   540.6625    64.8795   306.1043   429.0394    22.8822   352.8478     0.0000   211.1717   141.6762     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   76.2085  210.2527    0.1200    0.1410    0.0000    0.2177    -7.7465    0.0000   15.5334   15.4384    3.7492
2004   91   16    0  91.6667   507.6250    60.9150   308.2893   427.1479    22.5223   327.8513     0.0000   196.7013   131.1501     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.0246  224.2294    0.1200    0.1501    0.0000    0.2266    -9.5005    0.0000   15.6559   15.1773    3.9618
2004   91   17    0  91.7083   333.4625    40.0155   306.5353   410.9783    19.5880   189.0040     0.0000    87.9535   101.0505     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   87.0861  237.4397    0.1200    0.1609    0.0000    0.2313   -13.2740    0.0000   14.0819   12.6442    4.1372
2004   91   18    0  91.7500   158.0625    18.9675   302.9300   393.0570    16.2515    48.9680     0.0000   -15.6601    64.6281     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   94.4304  250.0891    0.1200    0.1708    0.0000    0.2432   -25.1238    0.0000   12.6037   10.2569    4.5124
2004   91   19    0  91.7917    55.5250     6.6630   302.0876   382.9946    14.3158   -32.0450     0.0000   -68.7065    36.6615     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  102.3449  262.5115    0.1200    0.1822    0.0000    0.2588   -56.1816    0.0000   12.2297    9.1380    4.9750
2004   91   20    0  91.8333     8.4000     1.0080   300.3976   375.4857    12.8545   -67.6962     0.0000   -89.5756    21.8795     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  110.3105  275.1619    0.1200    0.1971    0.0000    0.2615  -100.7871    0.0000   11.5921    8.3664    5.1251
2004   91   21    0  91.8750     1.4000     0.1680   299.8018   368.6503    11.4948   -67.6165     0.0000   -85.7319    18.1154     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  118.1239  288.6059    0.1200    0.2353    0.0000    0.2194   -73.8305    0.0000   10.2905    7.6678    4.2625
2004   91   22    0  91.9167     0.1750     0.0210   297.0878   361.3396    10.0400   -64.0978     0.0000   -82.3210    18.2232     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  125.3046  303.4738    0.1200    0.2683    0.0000    0.1885   -46.4196    0.0000    8.6950    6.9471    3.6000
2004   91   23    0  91.9583     0.0000     0.0000   294.2660   354.8687     8.7375   -60.6027     0.0000   -79.8184    19.2158     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  131.2584  320.3855    0.1200    0.2971    0.0000    0.1703   -31.7877    0.0000    7.2388    6.3527    3.1999
2004   92    0    0  92.0000     0.0000     0.0000   286.4305   347.1747     7.2125   -60.7442     0.0000   -80.2003    19.4560     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  135.2734  339.6117    0.1200    0.2945    0.0000    0.2060   -55.5460    0.0000    5.8859    5.7339    3.9625
2004   92    1    0  92.0417     0.0000     0.0000   278.1216   342.3280     6.2750   -64.2064     0.0000   -83.0774    18.8710     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  136.6728    0.4685    0.1200    0.2639    0.0000    0.2369   -86.7068    0.0000    5.1198    5.3553    4.6250
2004   92    2    0  92.0833     0.0000     0.0000   273.3007   337.5855     5.3125   -64.2848     0.0000   -82.8976    18.6128     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  135.1753   21.2855    0.1200    0.2613    0.0000    0.2398   -91.0244    0.0000    4.1876    5.0005    4.6876
2004   92    3    0  92.1250     0.0000     0.0000   269.9441   333.1927     4.4000   -63.2485     0.0000   -81.9985    18.7500     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  131.0838   40.4341    0.1200    0.2682    0.0000    0.2111   -61.4856    0.0000    3.1558    4.6736    4.0750
2004   92    4    0  92.1667     0.5625     0.0675   268.7285   329.2727     3.5587   -60.0492     0.0000   -79.4960    19.4468     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  125.0815   57.2708    0.1200    0.2905    0.0000    0.2020   -51.2254    0.0000    2.2356    4.4107    3.8750
2004   92    5    0  92.2083    12.8250     1.5390   265.8682   327.7158     3.2486   -50.5616     0.0000   -72.4040    21.8425     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  117.8841   72.0761    0.1200    0.2853    0.0000    0.2141   -53.7013    0.0000    1.8386    4.3068    4.1125
2004   92    6    0  92.2500    80.6375     9.6765   265.3355   332.0092     4.1922     4.2873     0.0000   -29.1543    33.4416     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  110.0757   85.4877    0.1200    0.2846    0.0000    0.2121   -32.3187    0.0000    2.1003    4.5783    3.9874
2004   92    7    0  92.2917   185.2250    22.2270   266.9099   341.4996     6.2152    88.4083     0.0000    34.8098    53.5985     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  102.1337   98.1320    0.1200    0.2808    0.0000    0.2292   -24.2591    0.0000    3.1652    5.2614    4.2499
2004   92    8    0  92.3333   292.1375    35.0565   270.3759   357.1407     9.4476   170.3162     0.0000    93.6860    76.6302     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   94.2353  110.5595    0.1200    0.2452    0.0000    0.2456   -20.4818    0.0000    5.3994    6.5350    4.5123
2004   92    9    0  92.3750   431.9875    51.8385   271.6438   376.1374    13.2649   275.6554     0.0000   171.7462   103.9092     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   86.9913  123.2293    0.1200    0.1894    0.0000    0.3100   -30.1510    0.0000    8.5692    8.4400    5.8124
2004   92   10    0  92.4167   513.0000    61.5600   272.5068   387.3066    15.4393   336.6402     0.0000   211.9066   124.7336     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.0088  136.4677    0.1200    0.1608    0.0000    0.3276   -29.6450    0.0000   10.0539    9.7039    6.1374
2004   92   11    0  92.4583   630.6625    75.6795   273.8046   400.2972    17.9039   428.4904     0.0000   280.1245   148.3659     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   76.2980  150.4571    0.1200    0.1421    0.0000    0.3174   -22.6061    0.0000   11.4671   11.3514    5.8623
2004   92   12    0  92.5000   658.0375    78.9645   275.6850   405.7853    18.9154   448.9728     0.0000   290.0201   158.9526     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.3038  165.1767    0.1200    0.1342    0.0000    0.2974   -17.3333    0.0000   11.8285   12.0528    5.4123
2004   92   13    0  92.5417   602.9500    72.3540   276.5601   404.4611    18.6603   402.6951     0.0000   249.0644   153.6306     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   72.3120  180.3335    0.1200    0.1261    0.0000    0.3004   -18.5036    0.0000   11.7961   11.8302    5.4873
2004   92   14    0  92.5833   590.2375    70.8285   277.9363   405.4185    18.8261   391.9267     0.0000   243.6882   148.2386     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.4214  195.4712    0.1200    0.1245    0.0000    0.2818   -15.8532    0.0000   11.9561   11.9381    5.0998
2004   92   15    0  92.6250   502.9500    60.3540   278.4738   399.5469    17.7183   321.5230     0.0000   189.5057   132.0173     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   76.5228  210.1520    0.1200    0.1261    0.0000    0.2812   -17.7758    0.0000   11.4920   11.1205    5.1248
2004   92   16    0  92.6667   314.8750    37.7850   278.6004   386.0046    15.1283   169.6857     0.0000    71.4444    98.2414     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.3240  224.0949    0.1200    0.1283    0.0000    0.2655   -20.3357    0.0000   10.1740    9.3591    4.8748
2004   92   17    0  92.7083   193.5875    23.2305   277.6394   374.9605    12.9737    73.0359     0.0000     5.6622    67.3736     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   87.3599  237.2804    0.1200    0.1357    0.0000    0.2607   -28.8740    0.0000    9.4062    8.1532    4.8749
2004   92   18    0  92.7500    42.6250     5.1150   273.4558   359.1268     9.8263   -48.1610     0.0000   -82.9448    34.7838     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   94.7520  249.9118    0.1200    0.1387    0.0000    0.2227   -36.4231    0.0000    7.6756    6.5934    4.2125
2004   92   19    0  92.7917     3.0625     0.3675   266.4564   348.2383     7.6449   -79.0869     0.0000   -98.2991    19.2122     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  102.6162  262.3210    0.1200    0.1403    0.0000    0.1947   -49.8325    0.0000    6.2825    5.6892    3.7250
2004   92   20    0  92.8333     0.0375     0.0045   260.3135   339.7433     5.9131   -79.3969     0.0000   -93.9869    14.5900     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  110.5815  274.9624    0.1200    0.1483    0.0000    0.2239  -100.9863    0.0000    4.9698    5.0862    4.3876
2004   92   21    0  92.8750     0.0000     0.0000   257.4318   332.2246     4.3250   -74.7928     0.0000   -89.9787    15.1859     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  118.4006  288.4034    0.1200    0.1753    0.0000    0.2077   -76.2677    0.0000    3.2928    4.5538    4.0375
2004   92   22    0  92.9167     0.0000     0.0000   256.3603   325.7736     2.9250   -69.4133     0.0000   -85.9799    16.5666     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  125.5933  303.2798    0.1200    0.2121    0.0000    0.1960   -56.9037    0.0000    1.7634    4.1380    3.7750
2004   92   23    0  92.9583     0.0000     0.0000   254.3605   320.2670     1.7250   -65.9065     0.0000   -83.6128    17.7063     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  131.5637  320.2216    0.1200    0.2373    0.0000    0.2030   -57.9662    0.0000    0.5260    3.8147    3.9125
2004   93    0    0  93.0000     0.0000     0.0000   253.1543   315.7550     0.7250   -62.6007     0.0000   -81.2906    18.6899     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  135.5945  339.5107    0.1200    0.2634    0.0000    0.1883   -43.3007    0.0000   -0.5992    3.5549    3.5875
2004   93    1    0  93.0417     0.0000     0.0000   252.6467   312.2582    -0.0624   -59.6116     0.0000   -79.1571    19.5455     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  137.0014    0.4592    0.1200    0.2888    0.0000    0.1712   -30.6407    0.0000   -1.5229    3.3617    3.2124
2004   93    2    0  93.0833     0.0000     0.0000   252.1512   309.9353    -0.5875   -57.7841     0.0000   -77.9510    20.1669     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  135.4986   21.3680    0.1200    0.3051    0.0000    0.1802   -34.3469    0.0000   -2.0390    3.2523    3.4000
2004   93    3    0  93.1250     0.0000     0.0000   252.3086   308.2558    -0.9750   -55.9472     0.0000   -76.6517    20.7046     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  131.3932   40.5804    0.1200    0.3224    0.0000    0.1671   -26.5461    0.0000   -2.5277    3.1646    3.1124
2004   93    4    0  93.1667     0.9500     0.1140   253.1936   307.4446    -1.1721   -53.4150     0.0000   -74.7945    21.3795     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  125.3759   57.4483    0.1200    0.3397    0.0000    0.1546   -20.1843    0.0000   -2.8344    3.1224    2.8374
2004   93    5    0  93.2083    15.7625     1.8915   253.5738   308.3440    -0.9696   -40.8992     0.0000   -65.2144    24.3152     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  118.1674   72.2631    0.1200    0.3450    0.0000    0.1568   -18.2141    0.0000   -2.8065    3.1684    2.8624
2004   93    6    0  93.2500    85.6625    10.2795   254.5440   315.3232     0.6100    14.6038     0.0000   -21.6164    36.2202     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  110.3537   85.6721    0.1200    0.3349    0.0000    0.1821   -18.2831    0.0000   -1.7885    3.5465    3.3249
2004   93    7    0  93.2917   192.5375    23.1045   255.6409   326.5677     3.1054    98.5062     0.0000    42.0575    56.4487     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  102.4119   98.3076    0.1200    0.3109    0.0000    0.2165   -19.0599    0.0000   -0.1340    4.2241    3.9623
2004   93    8    0  93.3333   299.2125    35.9055   256.6808   340.1093     6.0262   179.8785     0.0000   100.5123    79.3662     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   94.5703  110.7215    0.1200    0.2680    0.0000    0.2432   -18.9539    0.0000    1.8966    5.1548    4.4498
2004   93    9    0  93.3750   436.8625    52.4235   257.2957   357.0316     9.5615   284.7031     0.0000   178.2085   106.4946     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   87.2707  123.3725    0.1200    0.2161    0.0000    0.2756   -20.3900    0.0000    4.5142    6.5485    5.0623
2004   93   10    0  93.4167   517.5375    62.1045   259.2407   371.0023    12.3687   343.6715     0.0000   216.7982   126.8733     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.3119  136.5848    0.1200    0.1732    0.0000    0.2721   -16.5289    0.0000    6.4138    7.8489    4.9373
2004   93   11    0  93.4583   634.9375    76.1925   261.9006   387.9281    15.6606   432.7176     0.0000   282.9030   149.8145     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   76.6137  150.5394    0.1200    0.1386    0.0000    0.2786   -14.9935    0.0000    8.8168    9.7362    5.0248
2004   93   12    0  93.5000   662.6000    79.5120   264.2061   396.7653    17.3290   450.5288     0.0000   290.8560   159.6729     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.6276  165.2152    0.1200    0.1157    0.0000    0.3127   -19.9358    0.0000   10.4362   10.8594    5.7373
2004   93   13    0  93.5417   608.7500    73.0500   266.9020   398.2883    17.5918   404.3137     0.0000   250.2003   154.1135     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   72.6377  180.3225    0.1200    0.1050    0.0000    0.3069   -19.5750    0.0000   10.8116   11.0063    5.6248
2004   93   14    0  93.5833   596.6125    71.5935   267.3640   400.4343    17.9918   391.9487     0.0000   243.5791   148.3696     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.7419  195.4114    0.1200    0.0938    0.0000    0.3028   -19.5888    0.0000   11.3679   11.2862    5.5498
2004   93   15    0  93.6250   508.1125    60.9735   268.6888   395.1855    16.9852   320.6423     0.0000   188.7773   131.8651     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   76.8322  210.0497    0.1200    0.0962    0.0000    0.3127   -24.4652    0.0000   11.1112   10.5978    5.7998
2004   93   16    0  93.6667   317.3875    38.0865   268.0018   380.5647    14.1723   166.7381     0.0000    69.1309    97.6072     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.6182  223.9594    0.1200    0.0980    0.0000    0.3184   -35.2106    0.0000    9.7516    8.8037    6.0124
2004   93   17    0  93.7083   197.4875    23.6985   267.0017   370.1888    12.1302    70.6018     0.0000     3.9105    66.6914     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   87.6273  237.1203    0.1200    0.1015    0.0000    0.2932   -41.0571    0.0000    8.8602    7.6871    5.5750
2004   93   18    0  93.7500    45.5000     5.4600   265.0054   354.6811     8.9989   -49.6358     0.0000   -83.9084    34.2726     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   95.0035  249.7338    0.1200    0.1135    0.0000    0.2308   -40.8538    0.0000    6.9306    6.1991    4.3875
2004   93   19    0  93.7917     3.4500     0.4140   262.0797   344.8377     6.9760   -79.7220     0.0000   -98.6847    18.9627     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  102.8823  262.1298    0.1200    0.1321    0.0000    0.1964   -50.9652    0.0000    5.6402    5.4251    3.7625
2004   93   20    0  93.8333     0.0375     0.0045   260.1827   338.2156     5.5881   -77.9999     0.0000   -92.7790    14.7791     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  110.8472  274.7620    0.1200    0.1566    0.0000    0.2128   -84.8549    0.0000    4.5930    4.9848    4.1500
2004   93   21    0  93.8750     0.0000     0.0000   256.1259   331.5837     4.2000   -75.4578     0.0000   -90.5781    15.1204     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  118.6720  288.1993    0.1200    0.1698    0.0000    0.2224   -93.3349    0.0000    3.2235    4.5294    4.3501
2004   93   22    0  93.9167     0.0000     0.0000   252.4548   325.1815     2.8375   -72.7267     0.0000   -88.6374    15.9107     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  125.8766  303.0833    0.1200    0.1852    0.0000    0.2181   -82.0418    0.0000    1.8020    4.1120    4.2500
2004   93   23    0  93.9583     0.0000     0.0000   250.7180   320.0845     1.7250   -69.3664     0.0000   -86.1616    16.7952     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  131.8636  320.0543    0.1200    0.2079    0.0000    0.2256   -84.4578    0.0000    0.6675    3.8142    4.4000
2004   94    0    0  94.0000     0.0000     0.0000   250.7162   316.1861     0.8500   -65.4699     0.0000   -83.3011    17.8312     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  135.9109  339.4054    0.1200    0.2380    0.0000    0.2361   -89.6025    0.0000   -0.2272    3.6073    4.6126
2004   94    1    0  94.0417     0.0000     0.0000   252.0917   313.9888     0.3375   -61.8971     0.0000   -80.7455    18.8483     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  137.3259    0.4452    0.1200    0.2685    0.0000    0.2430   -91.3818    0.0000   -0.7715    3.5015    4.7501
2004   94    2    0  94.0833     0.0000     0.0000   253.8213   313.0845     0.1125   -59.2632     0.0000   -78.9343    19.6710     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  135.8185   21.4460    0.1200    0.2925    0.0000    0.2128   -58.3317    0.0000   -1.1640    3.4497    4.1000
2004   94    3    0  94.1250     0.0000     0.0000   255.1288   312.6555     0.0000   -57.5268     0.0000   -77.7790    20.2522     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  131.6996   40.7222    0.1200    0.3090    0.0000    0.2071   -51.7326    0.0000   -1.3362    3.4319    3.9750
2004   94    4    0  94.1667     1.1500     0.1380   256.3154   312.4666    -0.0566   -55.1392     0.0000   -76.0614    20.9222     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  125.6677   57.6214    0.1200    0.3232    0.0000    0.2191   -59.0368    0.0000   -1.3799    3.4353    4.2250
2004   94    5    0  94.2083    17.2125     2.0655   257.9509   314.2832     0.3374   -41.1853     0.0000   -65.3038    24.1185     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  118.4485   72.4455    0.1200    0.3329    0.0000    0.1929   -34.6381    0.0000   -1.3090    3.5242    3.6374
2004   94    6    0  94.2500    85.9875    10.3185   259.9263   321.8704     2.0189    13.7249     0.0000   -22.2073    35.9322     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  110.6297   85.8521    0.1200    0.3269    0.0000    0.1989   -24.1458    0.0000   -0.2872    3.9610    3.6874
2004   94    7    0  94.2917   183.7000    22.0440   261.9040   333.6333     4.5797    89.9267     0.0000    35.1872    54.7395     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  102.6881   98.4785    0.1200    0.3018    0.0000    0.2133   -18.8154    0.0000    1.3593    4.7183    3.8998
2004   94    8    0  94.3333   279.1500    33.4980   264.4344   346.7956     7.3618   163.2908     0.0000    88.2066    75.0842     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   94.8940  110.8788    0.1200    0.2699    0.0000    0.2478   -21.1825    0.0000    3.4067    5.7123    4.5623
2004   94    9    0  94.3750   342.5250    41.1030   266.6917   359.1114     9.8929   209.0023     0.0000   118.5143    90.4880     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   87.5463  123.5109    0.1200    0.2271    0.0000    0.2478   -17.5523    0.0000    5.2074    6.7345    4.5123
2004   94   10    0  94.4167   415.1250    49.8150   270.2396   373.1671    12.6909   262.3825     0.0000   156.9890   105.3934     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.6120  136.6973    0.1200    0.1910    0.0000    0.2410   -13.8923    0.0000    7.2527    8.0801    4.3247
2004   94   11    0  94.4583   477.9000    57.3480   275.1862   386.4143    15.2419   309.3238     0.0000   190.9536   118.3702     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   76.9262  150.6173    0.1200    0.1689    0.0000    0.2191    -9.2799    0.0000    9.0346    9.4995    3.8243
2004   94   12    0  94.5000   450.0625    54.0075   279.8341   390.6214    16.0091   285.2677     0.0000   167.5028   117.7649     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.9477  165.2498    0.1200    0.1622    0.0000    0.2295   -10.7819    0.0000    9.8724    9.9908    4.0495
2004   94   13    0  94.5417   380.9625    45.7155   284.4230   391.5662    16.1459   228.1038     0.0000   122.6411   105.4627     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   72.9592  180.3084    0.1200    0.1573    0.0000    0.2612   -18.1582    0.0000   10.7979   10.1455    4.7623
2004   94   14    0  94.5833   241.7375    29.0085   286.1437   383.8908    14.6464   114.9819     0.0000    35.7305    79.2515     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   74.0578  195.3493    0.1200    0.1558    0.0000    0.2960   -35.1435    0.0000   10.7727    9.2635    5.5874
2004   94   15    0  94.6250   165.6875    19.8825   288.9116   381.5969    14.1724    53.1197     0.0000    -5.9471    59.0668     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   77.1367  209.9459    0.1200    0.1553    0.0000    0.2488   -28.3488    0.0000   10.8612    8.9611    4.6499
2004   94   16    0  94.6667   167.1250    20.0550   290.2439   379.2218    13.6908    58.0921     0.0000     5.0958    52.9963     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.9073  223.8228    0.1200    0.1784    0.0000    0.2138   -20.2409    0.0000   10.4233    8.7002    3.9249
2004   94   17    0  94.7083    82.2125     9.8655   292.7338   361.7899    10.1736     3.2908     0.0000   -38.3958    41.6866     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   87.8878  236.9595    0.1200    0.2757    0.0000    0.2311   -32.7818    0.0000    7.6704    7.0130    4.3499
2004   94   18    0  94.7500    26.7750     3.2130   289.1814   355.3505     8.8904   -42.6070     0.0000   -72.2106    29.6035     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   95.3403  249.5552    0.1200    0.2665    0.0000    0.1934   -27.9556    0.0000    6.8460    6.3981    3.6124
2004   94   19    0  94.7917     2.9750     0.3570   286.1269   350.2848     7.8687   -61.5399     0.0000   -83.1722    21.6323     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  103.1430  261.9380    0.1200    0.2684    0.0000    0.1772   -30.7896    0.0000    6.2395    5.9813    3.3249
