%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2015	321	9	0	38.61	-999	-999	-999	-999	1.47	77.11	13.04	98.67	0	57.66	-999	368.5	-999	-999	-999	-999	-999	-999	12.41
2015	321	9	30	30.87	-999	-999	-999	-999	1.79	82.37	12.81	98.68	0.03	43.88	-999	370.67	-999	-999	-999	-999	-999	-999	23.77
2015	321	10	0	60.28	-999	-999	-999	-999	1.9	73.8	13.97	98.68	0.03	82.38	-999	371.82	-999	-999	-999	-999	-999	-999	312.93
2015	321	10	30	113.12	-999	-999	-999	-999	1.65	74.98	14.49	98.67	0	156.62	-999	372.99	-999	-999	-999	-999	-999	-999	328.25
2015	321	11	0	105.64	-999	-999	-999	-999	1.74	73.17	15.08	98.64	0	149.2	-999	372.73	-999	-999	-999	-999	-999	-999	306.29
2015	321	11	30	86.99	-999	-999	-999	-999	2.09	72.74	15.33	98.63	0	120.15	-999	377.07	-999	-999	-999	-999	-999	-999	273.73
2015	321	12	0	64.22	-999	-999	-999	-999	4.73	69.39	16.18	98.62	0	84.76	-999	379.66	-999	-999	-999	-999	-999	-999	251.11
2015	321	12	30	80.41	-999	-999	-999	-999	4.9	68.67	16.38	98.61	0	107.35	-999	379.29	-999	-999	-999	-999	-999	-999	255.64
2015	321	13	0	54.88	-999	-999	-999	-999	4.92	69.5	16.13	98.62	0	73.78	-999	379.52	-999	-999	-999	-999	-999	-999	251.12
2015	321	13	30	84.95	-999	-999	-999	-999	4.36	72.57	15.87	98.62	0	122.41	-999	375.48	-999	-999	-999	-999	-999	-999	242.01
2015	321	14	0	14.79	-999	-999	-999	-999	4.04	73	15.62	98.65	0	24.76	-999	378.28	-999	-999	-999	-999	-999	-999	260.89
2015	321	14	30	29.89	-999	-999	-999	-999	4.81	73.2	15.48	98.63	0	66.83	-999	357.97	-999	-999	-999	-999	-999	-999	232.72
2015	321	15	0	15.7	-999	-999	-999	-999	4	71.71	15.68	98.61	0	33.12	-999	371.84	-999	-999	-999	-999	-999	-999	223.25
2015	321	15	30	3.36	-999	-999	-999	-999	3.7	68.28	16.12	98.63	0	15.03	-999	378.07	-999	-999	-999	-999	-999	-999	242.22
2015	321	16	0	-10.37	-999	-999	-999	-999	3.97	67.7	16.11	98.64	0	0.4	-999	377.44	-999	-999	-999	-999	-999	-999	245.8
2015	321	16	30	-11.29	-999	-999	-999	-999	3.88	69.56	15.83	98.65	0	0	-999	375.64	-999	-999	-999	-999	-999	-999	237.64
2015	321	17	0	-10.09	-999	-999	-999	-999	2.56	70.14	15.65	98.66	0	0	-999	375.04	-999	-999	-999	-999	-999	-999	227.44
2015	321	17	30	-9.05	-999	-999	-999	-999	2.04	69.76	15.57	98.66	0	0	-999	374.49	-999	-999	-999	-999	-999	-999	213.62
2015	321	18	0	-7.9	-999	-999	-999	-999	1.93	68.34	15.71	98.66	0	0	-999	375.91	-999	-999	-999	-999	-999	-999	218.26
2015	321	18	30	-13.63	-999	-999	-999	-999	1.64	67.97	15.69	98.67	0	0	-999	367.74	-999	-999	-999	-999	-999	-999	223.79
2015	321	19	0	-20.3	-999	-999	-999	-999	1.36	70.34	15.24	98.65	0	0	-999	356.22	-999	-999	-999	-999	-999	-999	216.47
2015	321	19	30	-7.08	-999	-999	-999	-999	0.67	78.29	13.76	98.64	0	0	-999	366.55	-999	-999	-999	-999	-999	-999	45.67
2015	321	20	0	-6.54	-999	-999	-999	-999	1.25	79.52	13.75	98.62	0	0	-999	368.68	-999	-999	-999	-999	-999	-999	27.79
2015	321	20	30	-2.88	-999	-999	-999	-999	1.37	76.81	14.32	98.64	0	0	-999	375.53	-999	-999	-999	-999	-999	-999	45.77
2015	321	21	0	-2.48	-999	-999	-999	-999	0.81	79.7	13.89	98.61	0	0	-999	374.93	-999	-999	-999	-999	-999	-999	60.38
2015	321	21	30	-0.91	-999	-999	-999	-999	1.35	76.03	14.69	98.59	0	0	-999	379.73	-999	-999	-999	-999	-999	-999	141.97
2015	321	22	0	-4.95	-999	-999	-999	-999	3.49	63.16	17.64	98.58	0	0	-999	386.29	-999	-999	-999	-999	-999	-999	233.23
2015	321	22	30	-3.4	-999	-999	-999	-999	3.11	66.53	17.35	98.6	0	0	-999	386.11	-999	-999	-999	-999	-999	-999	238.48
2015	321	23	0	-4.04	-999	-999	-999	-999	2.04	70.28	16.83	98.62	0	0	-999	384.94	-999	-999	-999	-999	-999	-999	226.4
2015	321	23	30	-5.34	-999	-999	-999	-999	2.73	68.97	16.98	98.61	0	0	-999	385.05	-999	-999	-999	-999	-999	-999	229.46
2015	322	0	0	-7.67	-999	-999	-999	-999	4.32	67.21	17.33	98.66	0	0	-999	385.89	-999	-999	-999	-999	-999	-999	242.21
2015	322	0	30	-9.5	-999	-999	-999	-999	5.92	70.19	16.88	98.65	0	0	-999	383.71	-999	-999	-999	-999	-999	-999	229.6
2015	322	1	0	-8.8	-999	-999	-999	-999	5.41	69.99	16.86	98.68	0	0	-999	384.47	-999	-999	-999	-999	-999	-999	237.24
2015	322	1	30	-6.24	-999	-999	-999	-999	3.86	74.15	16.25	98.76	0	0	-999	382.69	-999	-999	-999	-999	-999	-999	249.9
2015	322	2	0	-12.64	-999	-999	-999	-999	4.41	78.59	15.59	98.8	0	0	-999	371.61	-999	-999	-999	-999	-999	-999	226.74
2015	322	2	30	-23.5	-999	-999	-999	-999	5.09	75.47	15.74	98.78	0	0	-999	361.21	-999	-999	-999	-999	-999	-999	221.14
2015	322	3	0	-56.89	-999	-999	-999	-999	4.73	73.42	15.58	98.82	0	0	-999	324.04	-999	-999	-999	-999	-999	-999	233.61
2015	322	3	30	-40.56	-999	-999	-999	-999	4	72.43	15.35	98.86	0	0	-999	339.95	-999	-999	-999	-999	-999	-999	234.12
2015	322	4	0	-31.64	-999	-999	-999	-999	3.55	70.88	15.31	98.85	0	0	-999	349.12	-999	-999	-999	-999	-999	-999	232.82
2015	322	4	30	-52.69	-999	-999	-999	-999	4	70.94	15.15	98.87	0	0	-999	325.51	-999	-999	-999	-999	-999	-999	231.78
2015	322	5	0	-33.56	-999	-999	-999	-999	2.77	71.49	14.95	98.89	0	0	-999	343.49	-999	-999	-999	-999	-999	-999	235.35
2015	322	5	30	-37.55	-999	-999	-999	-999	3.42	71.71	15	98.91	0	0	-999	341.22	-999	-999	-999	-999	-999	-999	236.14
2015	322	6	0	-55.63	-999	-999	-999	-999	4.52	72.23	14.82	98.91	0	0	-999	321.04	-999	-999	-999	-999	-999	-999	230.83
2015	322	6	30	-31.08	-999	-999	-999	-999	3.77	70.93	14.9	98.96	0	0	-999	348.49	-999	-999	-999	-999	-999	-999	241.73
2015	322	7	0	-59.15	-999	-999	-999	-999	3.92	69.62	14.65	99.01	0	1.16	-999	314.97	-999	-999	-999	-999	-999	-999	240.33
2015	322	7	30	-33.85	-999	-999	-999	-999	3.11	69.13	14.35	99.07	0	24.73	-999	317.99	-999	-999	-999	-999	-999	-999	243.48
2015	322	8	0	5.12	-999	-999	-999	-999	2.43	70.19	14.47	99.11	0	73.69	-999	325.34	-999	-999	-999	-999	-999	-999	244.7
2015	322	8	30	67.48	-999	-999	-999	-999	3.71	68.72	14.9	99.13	0	136.65	-999	345.34	-999	-999	-999	-999	-999	-999	243.73
2015	322	9	0	67.99	-999	-999	-999	-999	4.51	67.58	14.71	99.16	0	141.54	-999	336.64	-999	-999	-999	-999	-999	-999	255.09
2015	322	9	30	71.5	-999	-999	-999	-999	3.59	69.27	14.33	99.19	0	118.67	-999	355.96	-999	-999	-999	-999	-999	-999	256.91
2015	322	10	0	66.66	-999	-999	-999	-999	3.57	68.77	14.43	99.2	0	115.88	-999	353.73	-999	-999	-999	-999	-999	-999	268.27
2015	322	10	30	94.64	-999	-999	-999	-999	3.54	67.65	14.76	99.2	0	150.18	-999	358.77	-999	-999	-999	-999	-999	-999	265.13
2015	322	11	0	157.85	-999	-999	-999	-999	3.61	66.73	15.12	99.18	0	250.4	-999	351.25	-999	-999	-999	-999	-999	-999	265.06
2015	322	11	30	93.28	-999	-999	-999	-999	3.03	66.19	15.24	99.15	0	205.25	-999	318.06	-999	-999	-999	-999	-999	-999	260.89
2015	322	12	0	243.34	-999	-999	-999	-999	3.78	56.12	16.76	99.1	0	441.19	-999	307.5	-999	-999	-999	-999	-999	-999	256.91
2015	322	12	30	202.89	-999	-999	-999	-999	4.38	52.25	17.2	99.05	0	394.85	-999	300.49	-999	-999	-999	-999	-999	-999	256.21
2015	322	13	0	170.54	-999	-999	-999	-999	3.41	55.02	17.17	99.02	0	356.24	-999	298.33	-999	-999	-999	-999	-999	-999	283.26
2015	322	13	30	136.42	-999	-999	-999	-999	3.02	52.94	17.24	98.98	0	312.37	-999	298.38	-999	-999	-999	-999	-999	-999	268.4
2015	322	14	0	96.85	-999	-999	-999	-999	3.17	52.48	17.16	98.95	0	256.44	-999	299.31	-999	-999	-999	-999	-999	-999	264.43
2015	322	14	30	50.54	-999	-999	-999	-999	4.04	53.58	16.73	98.95	0	190.31	-999	298.29	-999	-999	-999	-999	-999	-999	275.43
2015	322	15	0	1.28	-999	-999	-999	-999	3.66	55.22	16.19	98.96	0	121.13	-999	296.87	-999	-999	-999	-999	-999	-999	275.27
2015	322	15	30	-44.15	-999	-999	-999	-999	3.6	58.14	15.42	98.97	0	51.56	-999	293.86	-999	-999	-999	-999	-999	-999	272.36
2015	322	16	0	-75.22	-999	-999	-999	-999	2.47	60.96	14.52	98.99	0	0.95	-999	289.99	-999	-999	-999	-999	-999	-999	279.6
2015	322	16	30	-73.43	-999	-999	-999	-999	2.38	64.08	13.71	98.99	0	0	-999	285.65	-999	-999	-999	-999	-999	-999	290.24
2015	322	17	0	-72.13	-999	-999	-999	-999	1.97	65.79	13.32	99	0	0	-999	284.18	-999	-999	-999	-999	-999	-999	292.58
2015	322	17	30	-59.98	-999	-999	-999	-999	1.03	73.14	11.57	99.01	0	0	-999	282.05	-999	-999	-999	-999	-999	-999	173.88
2015	322	18	0	-53.37	-999	-999	-999	-999	0.65	80.78	9.66	99.03	0	0	-999	279.31	-999	-999	-999	-999	-999	-999	78.37
2015	322	18	30	-52.51	-999	-999	-999	-999	1.02	84.08	8.75	99.04	0	0	-999	277.13	-999	-999	-999	-999	-999	-999	93.94
2015	322	19	0	-50.94	-999	-999	-999	-999	0.81	86.55	8.15	99.03	0	0	-999	272.43	-999	-999	-999	-999	-999	-999	57.45
2015	322	19	30	-52.82	-999	-999	-999	-999	1.37	88.7	7.66	99.02	0	0	-999	270.18	-999	-999	-999	-999	-999	-999	45.74
2015	322	20	0	-69.01	-999	-999	-999	-999	2.87	84.37	8.77	99.06	0	0	-999	271.13	-999	-999	-999	-999	-999	-999	49.08
2015	322	20	30	-65.66	-999	-999	-999	-999	2.42	87.07	8.08	99.08	0	0	-999	271.61	-999	-999	-999	-999	-999	-999	31.96
2015	322	21	0	-55.75	-999	-999	-999	-999	1.75	87.78	7.71	99.09	0	0	-999	276.6	-999	-999	-999	-999	-999	-999	41.94
2015	322	21	30	-39.82	-999	-999	-999	-999	1.36	89.61	7.11	99.11	0	0	-999	288.49	-999	-999	-999	-999	-999	-999	44.73
2015	322	22	0	-38.29	-999	-999	-999	-999	1.55	88.96	7.14	99.09	0	0	-999	294.85	-999	-999	-999	-999	-999	-999	38.41
2015	322	22	30	-6.34	-999	-999	-999	-999	2.56	86.9	7.87	99.08	0	0	-999	342.09	-999	-999	-999	-999	-999	-999	25.77
2015	322	23	0	-2.22	-999	-999	-999	-999	2.75	84.66	8.61	99.06	0	0	-999	350.7	-999	-999	-999	-999	-999	-999	27.85
2015	322	23	30	-2.09	-999	-999	-999	-999	3.14	82.1	9.12	99.03	0	0	-999	352.69	-999	-999	-999	-999	-999	-999	28.78
2015	323	0	0	-13.47	-999	-999	-999	-999	3.29	76.35	10.18	98.98	0	0	-999	343.54	-999	-999	-999	-999	-999	-999	34.86
2015	323	0	30	-9.59	-999	-999	-999	-999	2.73	76.73	10.35	98.95	0	0	-999	348.68	-999	-999	-999	-999	-999	-999	34.03
2015	323	1	0	0.2	-999	-999	-999	-999	2.37	73.74	11.05	98.94	0	0	-999	363.83	-999	-999	-999	-999	-999	-999	49.89
2015	323	1	30	1.5	-999	-999	-999	-999	2.48	73.91	11.32	98.95	0	0	-999	366.84	-999	-999	-999	-999	-999	-999	46.63
2015	323	2	0	-2.43	-999	-999	-999	-999	1.44	79.82	10.93	98.97	0	0	-999	360.92	-999	-999	-999	-999	-999	-999	72.86
2015	323	2	30	-2.42	-999	-999	-999	-999	1.25	84.86	10.58	98.96	0	0	-999	359.4	-999	-999	-999	-999	-999	-999	165.48
2015	323	3	0	-8.13	-999	-999	-999	-999	0.8	85.11	10.82	98.98	0	0	-999	354.3	-999	-999	-999	-999	-999	-999	110.09
2015	323	3	30	-0.22	-999	-999	-999	-999	1.3	81.57	12.19	98.95	0	0	-999	368.27	-999	-999	-999	-999	-999	-999	97.16
2015	323	4	0	-24.76	-999	-999	-999	-999	2.61	73.91	14.78	98.94	0	0	-999	350.55	-999	-999	-999	-999	-999	-999	255.78
2015	323	4	30	-42.88	-999	-999	-999	-999	1.9	75.33	14.32	99	0	0	-999	325.86	-999	-999	-999	-999	-999	-999	296.23
2015	323	5	0	-61.39	-999	-999	-999	-999	1.9	75.17	13.88	99.01	0	0	-999	302.03	-999	-999	-999	-999	-999	-999	277.56
2015	323	5	30	-53.92	-999	-999	-999	-999	0.85	79.4	12.77	98.99	0	0	-999	296.03	-999	-999	-999	-999	-999	-999	311.13
2015	323	6	0	-43.62	-999	-999	-999	-999	0.67	84.88	11.42	99	0	0	-999	303.83	-999	-999	-999	-999	-999	-999	281.32
2015	323	6	30	-48.28	-999	-999	-999	-999	0.78	89.49	10.31	99.01	0	0	-999	292.62	-999	-999	-999	-999	-999	-999	96.57
2015	323	7	0	-43.57	-999	-999	-999	-999	1.13	92.79	9.2	99.03	0	3.33	-999	293.15	-999	-999	-999	-999	-999	-999	146.02
2015	323	7	30	-12.64	-999	-999	-999	-999	1.97	80.31	11.8	99.07	0	49.7	-999	306.6	-999	-999	-999	-999	-999	-999	202.1
2015	323	8	0	52.12	-999	-999	-999	-999	3.6	67.78	13.91	99.12	0	129.42	-999	329.24	-999	-999	-999	-999	-999	-999	254.8
2015	323	8	30	90.76	-999	-999	-999	-999	4.07	65.81	14.16	99.14	0	165.54	-999	343.92	-999	-999	-999	-999	-999	-999	256.2
2015	323	9	0	72.2	-999	-999	-999	-999	4.09	66.27	14.13	99.15	0	121.85	-999	350.51	-999	-999	-999	-999	-999	-999	248.28
2015	323	9	30	115.32	-999	-999	-999	-999	4.08	65.14	14.35	99.17	0	182.5	-999	351.52	-999	-999	-999	-999	-999	-999	250.22
2015	323	10	0	129.63	-999	-999	-999	-999	5.33	61.37	14.52	99.16	0	199.52	-999	351.14	-999	-999	-999	-999	-999	-999	244.61
2015	323	10	30	120.15	-999	-999	-999	-999	4.93	60.09	14.7	99.11	0	209.28	-999	336.25	-999	-999	-999	-999	-999	-999	243.55
2015	323	11	0	183.75	-999	-999	-999	-999	5.5	58.21	15.18	99.07	0	338.01	-999	310.04	-999	-999	-999	-999	-999	-999	233.12
2015	323	11	30	260.08	-999	-999	-999	-999	3.83	56.63	15.94	99.05	0	413.94	-999	340.7	-999	-999	-999	-999	-999	-999	252.26
2015	323	12	0	256.47	-999	-999	-999	-999	4.68	57.57	16.04	99.02	0	395.29	-999	349.12	-999	-999	-999	-999	-999	-999	263.35
2015	323	12	30	146.07	-999	-999	-999	-999	4.1	61.2	15.56	99.02	0	273.07	-999	321.89	-999	-999	-999	-999	-999	-999	278.53
2015	323	13	0	184.54	-999	-999	-999	-999	4	60.23	15.99	98.97	0	344.65	-999	315.39	-999	-999	-999	-999	-999	-999	260.54
2015	323	13	30	141.96	-999	-999	-999	-999	4.9	57.23	16.48	98.91	0	262.62	-999	331.94	-999	-999	-999	-999	-999	-999	239.7
2015	323	14	0	128.66	-999	-999	-999	-999	5	58.82	16.43	98.92	0	221.75	-999	349.26	-999	-999	-999	-999	-999	-999	262.87
2015	323	14	30	31.39	-999	-999	-999	-999	5.02	62.55	15.56	98.91	0	76.13	-999	351.84	-999	-999	-999	-999	-999	-999	257.11
2015	323	15	0	15.59	-999	-999	-999	-999	4.43	59.03	15.83	98.88	0	43.56	-999	363.04	-999	-999	-999	-999	-999	-999	233.31
2015	323	15	30	-11.61	-999	-999	-999	-999	3.83	57.8	15.96	98.83	0	9.5	-999	365.59	-999	-999	-999	-999	-999	-999	223.91
2015	323	16	0	-15.59	-999	-999	-999	-999	5.06	58.46	16.21	98.82	0	0	-999	372.97	-999	-999	-999	-999	-999	-999	225.27
2015	323	16	30	-16.26	-999	-999	-999	-999	4.64	59.56	16.41	98.79	0	0	-999	373.17	-999	-999	-999	-999	-999	-999	225.17
2015	323	17	0	-16.8	-999	-999	-999	-999	5.05	59.06	16.8	98.75	0	0	-999	374.76	-999	-999	-999	-999	-999	-999	225.56
2015	323	17	30	-14.31	-999	-999	-999	-999	5.04	59.29	16.98	98.74	0	0	-999	378.56	-999	-999	-999	-999	-999	-999	226.21
2015	323	18	0	-17.09	-999	-999	-999	-999	5.28	59.88	17.15	98.73	0	0	-999	376.76	-999	-999	-999	-999	-999	-999	228.47
2015	323	18	30	-7.31	-999	-999	-999	-999	5.35	65.82	16.64	98.72	0	0	-999	381.48	-999	-999	-999	-999	-999	-999	226.02
2015	323	19	0	-3.92	-999	-999	-999	-999	5.11	67.52	16.53	98.73	0.03	0	-999	381.58	-999	-999	-999	-999	-999	-999	229.34
2015	323	19	30	-9.3	-999	-999	-999	-999	4.94	65.44	16.84	98.7	0	0	-999	379.23	-999	-999	-999	-999	-999	-999	227.17
2015	323	20	0	-11.38	-999	-999	-999	-999	4.23	66	16.74	98.67	0	0	-999	375.7	-999	-999	-999	-999	-999	-999	225.61
2015	323	20	30	-9.54	-999	-999	-999	-999	4.57	62.58	17.21	98.63	0	0	-999	381.15	-999	-999	-999	-999	-999	-999	220.77
2015	323	21	0	-8.74	-999	-999	-999	-999	5.67	61.16	17.56	98.62	0	0	-999	383.82	-999	-999	-999	-999	-999	-999	228.77
2015	323	21	30	-12.45	-999	-999	-999	-999	6.74	62.74	17.67	98.61	0	0	-999	383.22	-999	-999	-999	-999	-999	-999	230.4
2015	323	22	0	-12.39	-999	-999	-999	-999	6.84	64.75	17.48	98.61	0	0	-999	383.65	-999	-999	-999	-999	-999	-999	230.81
2015	323	22	30	-11.13	-999	-999	-999	-999	6.92	66.79	17.18	98.6	0	0	-999	384.02	-999	-999	-999	-999	-999	-999	231.35
2015	323	23	0	-11.21	-999	-999	-999	-999	5.98	68.37	16.89	98.59	0	0	-999	382.98	-999	-999	-999	-999	-999	-999	233.59
2015	323	23	30	-9.94	-999	-999	-999	-999	5.45	70.99	16.49	98.57	0	0	-999	382.2	-999	-999	-999	-999	-999	-999	235.84
2015	324	0	0	-6.59	-999	-999	-999	-999	5.93	84.4	14.88	98.59	0	0	-999	376.73	-999	-999	-999	-999	-999	-999	227.8
2015	324	0	30	-5.53	-999	-999	-999	-999	4.81	80.07	15.25	98.57	0	0	-999	378.85	-999	-999	-999	-999	-999	-999	227.98
2015	324	1	0	-9.19	-999	-999	-999	-999	5.37	75.76	15.4	98.57	0	0	-999	376.16	-999	-999	-999	-999	-999	-999	223.92
2015	324	1	30	-12.54	-999	-999	-999	-999	4.55	71.65	15.6	98.56	0	0	-999	373.49	-999	-999	-999	-999	-999	-999	230.37
2015	324	2	0	-11.26	-999	-999	-999	-999	4.34	68.96	15.74	98.54	0	0	-999	375.8	-999	-999	-999	-999	-999	-999	235.01
2015	324	2	30	-14.48	-999	-999	-999	-999	5.12	69.2	15.72	98.5	0	0	-999	372.93	-999	-999	-999	-999	-999	-999	229.75
2015	324	3	0	-13.97	-999	-999	-999	-999	7.04	65.81	15.68	98.46	0	0	-999	373.58	-999	-999	-999	-999	-999	-999	228.54
2015	324	3	30	-10	-999	-999	-999	-999	6.16	68.52	14.95	98.44	0	0	-999	372.93	-999	-999	-999	-999	-999	-999	233.71
2015	324	4	0	-5.03	-999	-999	-999	-999	4.98	77.55	13.94	98.4	0.03	0	-999	370.9	-999	-999	-999	-999	-999	-999	226.07
2015	324	4	30	-6.8	-999	-999	-999	-999	4.32	80.78	13.65	98.36	0.03	0	-999	367.97	-999	-999	-999	-999	-999	-999	217.67
2015	324	5	0	-7.83	-999	-999	-999	-999	4.48	80.63	13.76	98.32	0	0	-999	367.46	-999	-999	-999	-999	-999	-999	218.93
2015	324	5	30	-4.63	-999	-999	-999	-999	3.51	85.98	13.3	98.28	0.1	0	-999	369.46	-999	-999	-999	-999	-999	-999	223.32
2015	324	6	0	-2.35	-999	-999	-999	-999	3.73	89.1	13.08	98.25	0.17	0	-999	371.56	-999	-999	-999	-999	-999	-999	219.05
2015	324	6	30	-6.27	-999	-999	-999	-999	3.81	89.02	13.17	98.23	0.13	0	-999	367.95	-999	-999	-999	-999	-999	-999	218.97
2015	324	7	0	-1.8	-999	-999	-999	-999	3.36	90.2	13.03	98.22	0.3	0	-999	372.7	-999	-999	-999	-999	-999	-999	227.06
2015	324	7	30	-2.61	-999	-999	-999	-999	2.76	93.85	12.64	98.17	0.67	0	-999	371.82	-999	-999	-999	-999	-999	-999	217.88
2015	324	8	0	1.18	-999	-999	-999	-999	1.34	97.34	12.29	98.06	0.63	4.03	-999	371.57	-999	-999	-999	-999	-999	-999	131.17
2015	324	8	30	6.85	-999	-999	-999	-999	1.32	99.21	12.16	97.98	0.57	8.91	-999	372.86	-999	-999	-999	-999	-999	-999	28.21
2015	324	9	0	13.09	-999	-999	-999	-999	2.14	98.63	12.27	97.9	0.43	15.45	-999	373.82	-999	-999	-999	-999	-999	-999	32.61
2015	324	9	30	31.57	-999	-999	-999	-999	0.8	98.03	12.41	97.82	0.1	40.79	-999	375.88	-999	-999	-999	-999	-999	-999	147.57
2015	324	10	0	18.78	-999	-999	-999	-999	1.44	93.99	12.94	97.76	0.07	21.95	-999	378.23	-999	-999	-999	-999	-999	-999	263.25
2015	324	10	30	22.43	-999	-999	-999	-999	4.58	88.8	14.01	97.69	0.1	30.02	-999	377.39	-999	-999	-999	-999	-999	-999	226.02
2015	324	11	0	24.94	-999	-999	-999	-999	4.91	87.04	14.39	97.6	0.03	36.31	-999	376.8	-999	-999	-999	-999	-999	-999	227.46
2015	324	11	30	21.18	-999	-999	-999	-999	5.81	81.96	14.95	97.48	0	29.51	-999	380.78	-999	-999	-999	-999	-999	-999	227.04
2015	324	12	0	23.55	-999	-999	-999	-999	6.66	75.76	15.85	97.4	0	37.65	-999	380.33	-999	-999	-999	-999	-999	-999	232.01
2015	324	12	30	17.75	-999	-999	-999	-999	8.24	70.61	16.52	97.35	0	33.04	-999	380.4	-999	-999	-999	-999	-999	-999	231.21
2015	324	13	0	30.91	-999	-999	-999	-999	9.82	71.81	16.22	97.29	0	50.01	-999	377.73	-999	-999	-999	-999	-999	-999	232.79
2015	324	13	30	16.79	-999	-999	-999	-999	8.16	78.04	15.32	97.23	0.07	31.26	-999	373.48	-999	-999	-999	-999	-999	-999	230.23
2015	324	14	0	23.87	-999	-999	-999	-999	7.55	79.37	15.12	97.14	0.07	41.21	-999	372.16	-999	-999	-999	-999	-999	-999	228.55
2015	324	14	30	31.38	-999	-999	-999	-999	7.49	72.4	16.01	97.08	0	56.17	-999	369.93	-999	-999	-999	-999	-999	-999	228.75
2015	324	15	0	9.31	-999	-999	-999	-999	8.93	69.48	16.36	97.01	0	26.14	-999	370.66	-999	-999	-999	-999	-999	-999	233.1
2015	324	15	30	-11.08	-999	-999	-999	-999	8.82	68	16.48	96.95	0	4.3	-999	371.42	-999	-999	-999	-999	-999	-999	231.97
2015	324	16	0	-10.49	-999	-999	-999	-999	8.21	71.65	15.96	96.89	0	0	-999	373.6	-999	-999	-999	-999	-999	-999	230.93
2015	324	16	30	-9.16	-999	-999	-999	-999	6.97	76.19	15.26	96.85	0.03	0	-999	371.93	-999	-999	-999	-999	-999	-999	229.74
2015	324	17	0	-9.18	-999	-999	-999	-999	7.95	78.56	14.87	96.8	0.07	0	-999	370.61	-999	-999	-999	-999	-999	-999	230.83
2015	324	17	30	-8.25	-999	-999	-999	-999	7.22	82.56	14.3	96.77	0.17	0	-999	369.7	-999	-999	-999	-999	-999	-999	228.44
2015	324	18	0	-3.47	-999	-999	-999	-999	5.75	83.48	14.05	96.76	0.17	0	-999	373.52	-999	-999	-999	-999	-999	-999	268.51
2015	324	18	30	-4.14	-999	-999	-999	-999	4.46	95.91	10.89	96.87	1	0	-999	362.74	-999	-999	-999	-999	-999	-999	238.06
2015	324	19	0	-2.52	-999	-999	-999	-999	3.89	88.61	10.27	96.93	0.5	0	-999	358.78	-999	-999	-999	-999	-999	-999	347.68
2015	324	19	30	-2.71	-999	-999	-999	-999	3.36	91.3	9.14	97	0.67	0	-999	354.26	-999	-999	-999	-999	-999	-999	349.24
2015	324	20	0	-4.18	-999	-999	-999	-999	4.07	90.02	8.34	97.08	0.77	0	-999	348.47	-999	-999	-999	-999	-999	-999	238.55
2015	324	20	30	0.62	-999	-999	-999	-999	3.76	89.98	7.49	97.12	0.8	0	-999	349.22	-999	-999	-999	-999	-999	-999	121.55
2015	324	21	0	-3.25	-999	-999	-999	-999	2.67	91.55	7.13	97.14	0.47	0	-999	344.09	-999	-999	-999	-999	-999	-999	18.78
2015	324	21	30	-1.69	-999	-999	-999	-999	0.86	92.43	6.91	97.15	0.43	0	-999	345.43	-999	-999	-999	-999	-999	-999	183.36
2015	324	22	0	-1.61	-999	-999	-999	-999	1.33	97.11	6.66	97.15	0.13	0	-999	345.88	-999	-999	-999	-999	-999	-999	196.99
2015	324	22	30	-0.86	-999	-999	-999	-999	1.35	97.18	6.99	97.11	0.17	0	-999	349.16	-999	-999	-999	-999	-999	-999	221.11
2015	324	23	0	-3.13	-999	-999	-999	-999	1.66	95.62	7.36	97.14	0.23	0	-999	347.55	-999	-999	-999	-999	-999	-999	274.17
2015	324	23	30	-6.71	-999	-999	-999	-999	1.91	91.85	7.31	97.14	0.13	0	-999	342.2	-999	-999	-999	-999	-999	-999	241.49
2015	325	0	0	-8.47	-999	-999	-999	-999	1.01	91.9	6.99	97.11	0	0	-999	338.16	-999	-999	-999	-999	-999	-999	238.59
2015	325	0	30	-6.85	-999	-999	-999	-999	1.36	89.35	7.06	97.08	0	0	-999	340.61	-999	-999	-999	-999	-999	-999	278.22
2015	325	1	0	-6	-999	-999	-999	-999	1.64	90.29	6.86	97.06	0	0	-999	341.36	-999	-999	-999	-999	-999	-999	249.83
2015	325	1	30	-8.74	-999	-999	-999	-999	2.05	91.48	6.53	97.05	0	0	-999	336.93	-999	-999	-999	-999	-999	-999	228.45
2015	325	2	0	-12.17	-999	-999	-999	-999	1.32	90.5	6.32	97	0	0	-999	331.16	-999	-999	-999	-999	-999	-999	222.58
2015	325	2	30	-13.11	-999	-999	-999	-999	0.7	90.3	6.13	96.94	0	0	-999	328.67	-999	-999	-999	-999	-999	-999	231.9
2015	325	3	0	-14.06	-999	-999	-999	-999	1.69	87.22	6.23	96.9	0	0	-999	328.16	-999	-999	-999	-999	-999	-999	236.05
2015	325	3	30	-15.04	-999	-999	-999	-999	0.82	82.51	6.16	96.87	0	0	-999	325.65	-999	-999	-999	-999	-999	-999	273.29
2015	325	4	0	-11.51	-999	-999	-999	-999	0.5	89.04	5.62	96.85	0.07	0	-999	328.7	-999	-999	-999	-999	-999	-999	347.81
